n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2411, 264.1215, 2.6412148, 0.26412147, 2.6412148e-4, 264121.47, 2641.2148, 264.12146, 0.26412147, 3.473638e-5, 5.8937576e-3, 0.264435, 264.435, 0.264435, 264.435
2401, 259.2006, 2.592006, 0.2592006, 2.592006e-4, 259200.61, 2592.006, 259.2006, 0.2592006, 4.397498e-5, 6.631363e-3, 0.257263, 257.263, 0.257263, 257.26303
2391, 184.82082, 1.8482082, 0.18482082, 1.8482082e-4, 184820.81, 1848.2081, 184.82082, 0.18482082, 2.8044155e-5, 5.2956734e-3, 0.182597, 182.597, 0.182597, 182.597
2381, 194.13145, 1.9413146, 0.19413145, 1.9413145e-4, 194131.45, 1941.3145, 194.13145, 0.19413145, 1.516321e-4, 1.2313899e-2, 0.19094, 190.93999, 0.19094, 190.93999
2371, 191.06683, 1.9106684, 0.19106683, 1.9106684e-4, 191066.83, 1910.6683, 191.06683, 0.19106683, 1.9205821e-5, 4.3824445e-3, 0.190359, 190.359, 0.190359, 190.35901
2361, 191.66875, 1.9166875, 0.19166875, 1.9166875e-4, 191668.75, 1916.6875, 191.66875, 0.19166875, 2.6754951e-5, 5.172519e-3, 0.19147, 191.47, 0.19147, 191.47
2351, 198.98198, 1.9898198, 0.19898197, 1.9898197e-4, 198981.97, 1989.8197, 198.98196, 0.19898197, 2.3668948e-5, 4.8650745e-3, 0.198037, 198.037, 0.198037, 198.037
2341, 193.14749, 1.9314749, 0.1931475, 1.931475e-4, 193147.5, 1931.475, 193.14749, 0.1931475, 1.8353361e-5, 4.2840824e-3, 0.192144, 192.14401, 0.192144, 192.14401
2331, 196.41681, 1.9641681, 0.19641681, 1.964168e-4, 196416.81, 1964.1681, 196.41681, 0.19641681, 2.0113115e-5, 4.4847648e-3, 0.194684, 194.684, 0.194684, 194.684
2321, 192.22882, 1.9222882, 0.19222882, 1.9222882e-4, 192228.83, 1922.2882, 192.22882, 0.19222882, 1.9635558e-5, 4.4312025e-3, 0.191241, 191.241, 0.191241, 191.241
2311, 191.93185, 1.9193186, 0.19193186, 1.9193186e-4, 191931.86, 1919.3186, 191.93185, 0.19193186, 4.6976205e-5, 6.853919e-3, 0.189939, 189.93901, 0.189939, 189.93901
2301, 193.2045, 1.932045, 0.19320449, 1.932045e-4, 193204.5, 1932.0449, 193.2045, 0.19320449, 2.6133055e-5, 5.11205e-3, 0.191126, 191.126, 0.191126, 191.126
2291, 195.11691, 1.9511691, 0.1951169, 1.9511691e-4, 195116.9, 1951.1691, 195.11691, 0.1951169, 2.8503207e-5, 5.3388397e-3, 0.194019, 194.019, 0.194019, 194.019
2281, 198.38411, 1.9838411, 0.1983841, 1.983841e-4, 198384.11, 1983.8411, 198.38411, 0.1983841, 3.7540787e-5, 6.127054e-3, 0.196744, 196.74399, 0.196744, 196.74399
2271, 191.69954, 1.9169954, 0.19169953, 1.9169954e-4, 191699.53, 1916.9954, 191.69954, 0.19169953, 1.5471867e-5, 3.9334293e-3, 0.190714, 190.714, 0.190714, 190.71399
2261, 194.42094, 1.9442095, 0.19442095, 1.9442095e-4, 194420.95, 1944.2095, 194.42094, 0.19442095, 2.238452e-5, 4.731228e-3, 0.193566, 193.566, 0.193566, 193.566
2251, 200.65063, 2.0065064, 0.20065065, 2.0065064e-4, 200650.64, 2006.5065, 200.65065, 0.20065065, 1.9600715e-4, 1.4000256e-2, 0.195136, 195.136, 0.195136, 195.136
2241, 201.58305, 2.0158305, 0.20158306, 2.0158305e-4, 201583.06, 2015.8306, 201.58305, 0.20158306, 1.515092e-5, 3.8924182e-3, 0.20077, 200.77, 0.20077, 200.77
2231, 196.41032, 1.9641033, 0.19641033, 1.9641033e-4, 196410.33, 1964.1033, 196.41032, 0.19641033, 2.7938986e-5, 5.2857343e-3, 0.195498, 195.498, 0.195498, 195.49802
2221, 194.34682, 1.9434682, 0.19434683, 1.9434682e-4, 194346.83, 1943.4683, 194.34683, 0.19434683, 4.554458e-5, 6.7486726e-3, 0.191544, 191.54399, 0.191544, 191.54399
2211, 192.45126, 1.9245126, 0.19245127, 1.9245126e-4, 192451.27, 1924.5127, 192.45126, 0.19245127, 3.738519e-5, 6.114343e-3, 0.191397, 191.397, 0.191397, 191.39699
2201, 197.92589, 1.9792588, 0.19792588, 1.9792588e-4, 197925.88, 1979.2588, 197.92589, 0.19792588, 1.7407003e-5, 4.17217e-3, 0.19709, 197.09, 0.19709, 197.09001
2191, 196.36417, 1.9636416, 0.19636416, 1.9636417e-4, 196364.17, 1963.6416, 196.36417, 0.19636416, 2.293426e-5, 4.788973e-3, 0.195465, 195.465, 0.195465, 195.465
2181, 199.7943, 1.9979429, 0.19979429, 1.9979429e-4, 199794.3, 1997.9429, 199.7943, 0.19979429, 2.0768315e-5, 4.557227e-3, 0.198784, 198.784, 0.198784, 198.784
2171, 198.85841, 1.9885842, 0.19885841, 1.9885841e-4, 198858.4, 1988.5841, 198.85841, 0.19885841, 2.3598715e-5, 4.8578507e-3, 0.197681, 197.681, 0.197681, 197.681
2161, 193.70631, 1.9370632, 0.19370632, 1.9370632e-4, 193706.31, 1937.0632, 193.70631, 0.19370632, 2.9632258e-5, 5.443552e-3, 0.1921, 192.1, 0.1921, 192.1
2151, 191.82063, 1.9182062, 0.19182062, 1.9182063e-4, 191820.63, 1918.2062, 191.82062, 0.19182062, 2.414221e-5, 4.913472e-3, 0.190393, 190.393, 0.190393, 190.39299
2141, 194.70563, 1.9470563, 0.19470564, 1.9470563e-4, 194705.64, 1947.0564, 194.70564, 0.19470564, 2.4165816e-5, 4.915874e-3, 0.193653, 193.653, 0.193653, 193.653
2131, 195.71547, 1.9571548, 0.19571547, 1.9571547e-4, 195715.47, 1957.1547, 195.71547, 0.19571547, 2.9872752e-5, 5.465597e-3, 0.194462, 194.462, 0.194462, 194.462
2121, 193.64682, 1.9364681, 0.19364682, 1.9364682e-4, 193646.81, 1936.4681, 193.64682, 0.19364682, 2.2518163e-5, 4.7453307e-3, 0.192981, 192.981, 0.192981, 192.981
2111, 194.1313, 1.9413129, 0.1941313, 1.941313e-4, 194131.3, 1941.313, 194.1313, 0.1941313, 2.5584166e-5, 5.0580795e-3, 0.192903, 192.903, 0.192903, 192.903
2101, 195.26309, 1.952631, 0.1952631, 1.952631e-4, 195263.11, 1952.631, 195.2631, 0.1952631, 2.3764083e-5, 4.874842e-3, 0.194416, 194.416, 0.194416, 194.416
2091, 139.24501, 1.3924501, 0.139245, 1.39245e-4, 139245.0, 1392.4501, 139.24501, 0.139245, 7.505344e-5, 8.663339e-3, 0.137872, 137.872, 0.137872, 137.872
2081, 137.87833, 1.3787832, 0.13787831, 1.3787832e-4, 137878.31, 1378.7831, 137.87831, 0.13787831, 5.2815365e-5, 7.267418e-3, 0.136264, 136.26399, 0.136264, 136.264
2071, 132.68404, 1.3268404, 0.13268404, 1.3268404e-4, 132684.03, 1326.8403, 132.68404, 0.13268404, 2.9234952e-5, 5.4069357e-3, 0.13147, 131.47, 0.13147, 131.46999
2061, 135.74805, 1.3574805, 0.13574804, 1.3574805e-4, 135748.05, 1357.4805, 135.74805, 0.13574804, 1.5515518e-5, 3.9389743e-3, 0.135295, 135.295, 0.135295, 135.295
2051, 139.98238, 1.3998238, 0.13998239, 1.3998238e-4, 139982.39, 1399.8239, 139.98239, 0.13998239, 7.0864946e-5, 8.418132e-3, 0.139014, 139.014, 0.139014, 139.014
2041, 144.01997, 1.4401997, 0.14401998, 1.4401997e-4, 144019.97, 1440.1997, 144.01997, 0.14401998, 7.097921e-5, 8.424916e-3, 0.142893, 142.893, 0.142893, 142.89299
2031, 143.59514, 1.4359515, 0.14359514, 1.4359514e-4, 143595.14, 1435.9514, 143.59514, 0.14359514, 7.044682e-5, 8.393261e-3, 0.14172, 141.72, 0.14172, 141.72
2021, 143.36043, 1.4336044, 0.14336044, 1.4336043e-4, 143360.44, 1433.6044, 143.36044, 0.14336044, 2.3353112e-5, 4.8325057e-3, 0.142098, 142.09799, 0.142098, 142.09799
2011, 142.75769, 1.4275769, 0.1427577, 1.427577e-4, 142757.7, 1427.577, 142.7577, 0.1427577, 1.5085812e-4, 1.2282431e-2, 0.138453, 138.453, 0.138453, 138.453
2001, 141.42769, 1.414277, 0.1414277, 1.4142769e-4, 141427.7, 1414.277, 141.42769, 0.1414277, 2.3088409e-5, 4.80504e-3, 0.141772, 141.772, 0.141772, 141.772
1991, 135.98056, 1.3598056, 0.13598056, 1.3598056e-4, 135980.56, 1359.8057, 135.98056, 0.13598056, 1.5268337e-5, 3.907472e-3, 0.135098, 135.09799, 0.135098, 135.098
1981, 147.12773, 1.4712774, 0.14712773, 1.4712774e-4, 147127.73, 1471.2773, 147.12773, 0.14712773, 2.1146177e-5, 4.5984974e-3, 0.146633, 146.633, 0.146633, 146.633
1971, 141.19914, 1.4119914, 0.14119914, 1.4119914e-4, 141199.14, 1411.9915, 141.19914, 0.14119914, 2.0659852e-5, 4.545311e-3, 0.139545, 139.545, 0.139545, 139.545
1961, 140.53394, 1.4053395, 0.14053394, 1.4053394e-4, 140533.94, 1405.3394, 140.53394, 0.14053394, 1.8548912e-5, 4.306845e-3, 0.139198, 139.198, 0.139198, 139.198
1951, 139.46143, 1.3946142, 0.13946143, 1.3946142e-4, 139461.42, 1394.6143, 139.46143, 0.13946143, 2.0170943e-5, 4.491207e-3, 0.137832, 137.832, 0.137832, 137.832
1941, 144.63103, 1.4463102, 0.14463101, 1.4463102e-4, 144631.02, 1446.3102, 144.63101, 0.14463101, 2.960724e-5, 5.4412535e-3, 0.14345, 143.45001, 0.14345, 143.45
1931, 139.30965, 1.3930964, 0.13930964, 1.3930965e-4, 139309.64, 1393.0964, 139.30965, 0.13930964, 1.5412055e-5, 3.925819e-3, 0.138599, 138.599, 0.138599, 138.59898
1921, 141.86848, 1.4186848, 0.14186849, 1.4186848e-4, 141868.48, 1418.6848, 141.86848, 0.14186849, 1.5105337e-5, 3.8865586e-3, 0.141401, 141.40099, 0.141401, 141.40099
1911, 141.17262, 1.4117262, 0.14117263, 1.4117263e-4, 141172.63, 1411.7263, 141.17264, 0.14117263, 1.1004289e-5, 3.3172714e-3, 0.140912, 140.912, 0.140912, 140.912
1901, 141.34949, 1.413495, 0.1413495, 1.4134949e-4, 141349.5, 1413.495, 141.34949, 0.1413495, 1.0859617e-5, 3.2953932e-3, 0.140517, 140.517, 0.140517, 140.51698
1891, 137.28677, 1.3728677, 0.13728677, 1.3728677e-4, 137286.77, 1372.8677, 137.28677, 0.13728677, 1.6106442e-5, 4.013283e-3, 0.136764, 136.764, 0.136764, 136.764
1881, 132.23347, 1.3223348, 0.13223347, 1.3223347e-4, 132233.47, 1322.3347, 132.23347, 0.13223347, 2.5276086e-5, 5.0275326e-3, 0.131081, 131.081, 0.131081, 131.08101
1871, 141.46553, 1.4146553, 0.14146553, 1.4146553e-4, 141465.53, 1414.6553, 141.46553, 0.14146553, 1.5773894e-5, 3.9716363e-3, 0.140709, 140.709, 0.140709, 140.709
1861, 139.15182, 1.3915184, 0.13915183, 1.3915183e-4, 139151.83, 1391.5183, 139.15182, 0.13915183, 1.33315125e-5, 3.6512343e-3, 0.138447, 138.447, 0.138447, 138.447
1851, 139.64012, 1.3964012, 0.13964012, 1.3964012e-4, 139640.13, 1396.4012, 139.64012, 0.13964012, 1.9265097e-5, 4.389202e-3, 0.138606, 138.606, 0.138606, 138.606
1841, 138.8496, 1.3884959, 0.13884959, 1.3884959e-4, 138849.6, 1388.4958, 138.84958, 0.13884959, 1.13925e-5, 3.3752776e-3, 0.138318, 138.31801, 0.138318, 138.31801
1831, 134.85495, 1.3485496, 0.13485496, 1.3485496e-4, 134854.95, 1348.5496, 134.85495, 0.13485496, 1.75357e-5, 4.187565e-3, 0.133755, 133.755, 0.133755, 133.755
1821, 136.60481, 1.3660481, 0.13660482, 1.3660481e-4, 136604.81, 1366.0482, 136.60481, 0.13660482, 1.4574174e-5, 3.8176137e-3, 0.135573, 135.573, 0.135573, 135.573
1811, 129.9561, 1.299561, 0.1299561, 1.299561e-4, 129956.09, 1299.5609, 129.9561, 0.1299561, 2.8174785e-5, 5.3079925e-3, 0.128059, 128.059, 0.128059, 128.05899
1801, 136.12265, 1.3612264, 0.13612264, 1.3612265e-4, 136122.64, 1361.2264, 136.12265, 0.13612264, 1.4725717e-5, 3.8374101e-3, 0.135241, 135.241, 0.135241, 135.241
1791, 84.69199, 0.84691995, 8.4691994e-2, 8.4691994e-5, 84691.99, 846.9199, 84.69199, 8.4691994e-2, 9.875584e-6, 3.142544e-3, 8.4171e-2, 84.171, 8.4171e-2, 84.171
1781, 87.05102, 0.8705102, 8.705102e-2, 8.705102e-5, 87051.016, 870.5102, 87.05102, 8.705102e-2, 1.1400448e-5, 3.3764548e-3, 8.5306e-2, 85.30601, 8.5306e-2, 85.30601
1771, 90.80596, 0.9080596, 9.080596e-2, 9.080596e-5, 90805.96, 908.05963, 90.80596, 9.080596e-2, 1.17643685e-5, 3.4299225e-3, 8.9667e-2, 89.667, 8.9667e-2, 89.667
1761, 86.96607, 0.86966074, 8.6966075e-2, 8.696607e-5, 86966.08, 869.66077, 86.96607, 8.6966075e-2, 1.7578806e-5, 4.1927085e-3, 8.6225e-2, 86.225006, 8.6225e-2, 86.225
1751, 87.04224, 0.87042236, 8.7042235e-2, 8.704224e-5, 87042.234, 870.42236, 87.04224, 8.7042235e-2, 1.5316682e-5, 3.913653e-3, 8.6474e-2, 86.474, 8.6474e-2, 86.474
1741, 88.97109, 0.88971096, 8.897109e-2, 8.8971094e-5, 88971.09, 889.71094, 88.97109, 8.897109e-2, 8.124527e-6, 2.8503556e-3, 8.8395e-2, 88.395, 8.8395e-2, 88.395
1731, 88.81586, 0.88815856, 8.881585e-2, 8.8815854e-5, 88815.85, 888.1585, 88.81585, 8.881585e-2, 1.3725567e-5, 3.7048033e-3, 8.797e-2, 87.97, 8.797e-2, 87.97
1721, 85.9746, 0.859746, 8.59746e-2, 8.59746e-5, 85974.59, 859.746, 85.974594, 8.59746e-2, 8.96781e-6, 2.9946303e-3, 8.5913e-2, 85.913, 8.5913e-2, 85.913
1711, 87.73009, 0.87730086, 8.773009e-2, 8.7730084e-5, 87730.086, 877.3009, 87.73009, 8.773009e-2, 7.6116353e-6, 2.7589193e-3, 8.7334e-2, 87.334, 8.7334e-2, 87.334
1701, 90.30462, 0.9030462, 9.030461e-2, 9.030462e-5, 90304.61, 903.04614, 90.30461, 9.030461e-2, 1.3993692e-5, 3.7408143e-3, 8.906e-2, 89.06, 8.906e-2, 89.06
1691, 92.74971, 0.9274971, 9.274971e-2, 9.274971e-5, 92749.71, 927.4971, 92.74971, 9.274971e-2, 8.157561e-6, 2.8561444e-3, 9.1941e-2, 91.941, 9.1941e-2, 91.941
1681, 91.531364, 0.91531366, 9.1531366e-2, 9.1531365e-5, 91531.37, 915.31366, 91.531364, 9.1531366e-2, 1.4929415e-5, 3.8638602e-3, 9.0457e-2, 90.457, 9.0457e-2, 90.457
1671, 89.601006, 0.89601004, 8.9601e-2, 8.9601e-5, 89601.0, 896.01, 89.601006, 8.9601e-2, 1.1532684e-5, 3.3959805e-3, 8.8221e-2, 88.221, 8.8221e-2, 88.221
1661, 91.32344, 0.9132344, 9.132344e-2, 9.132344e-5, 91323.445, 913.23444, 91.32344, 9.132344e-2, 9.848635e-6, 3.1382535e-3, 9.0891e-2, 90.89101, 9.0891e-2, 90.891
1651, 96.33879, 0.96338797, 9.633879e-2, 9.6338794e-5, 96338.8, 963.38794, 96.33879, 9.633879e-2, 1.8002778e-5, 4.2429683e-3, 9.6074e-2, 96.074, 9.6074e-2, 96.074
1641, 89.53062, 0.89530617, 8.953062e-2, 8.9530615e-5, 89530.62, 895.30615, 89.53062, 8.953062e-2, 1.7805307e-5, 4.2196335e-3, 8.8662e-2, 88.661995, 8.8662e-2, 88.661995
1631, 89.1392, 0.891392, 8.91392e-2, 8.91392e-5, 89139.2, 891.392, 89.1392, 8.91392e-2, 7.615081e-6, 2.7595437e-3, 8.8468e-2, 88.468, 8.8468e-2, 88.467995
1621, 96.56022, 0.96560216, 9.656022e-2, 9.6560216e-5, 96560.22, 965.6022, 96.56022, 9.656022e-2, 8.64493e-6, 2.940226e-3, 9.611e-2, 96.11, 9.611e-2, 96.11
1611, 93.46806, 0.93468064, 9.346806e-2, 9.3468065e-5, 93468.06, 934.6806, 93.46806, 9.346806e-2, 1.4340282e-5, 3.7868565e-3, 9.2513e-2, 92.513, 9.2513e-2, 92.513
1601, 91.81613, 0.91816133, 9.1816135e-2, 9.181613e-5, 91816.13, 918.1614, 91.81613, 9.1816135e-2, 1.5131641e-5, 3.889941e-3, 9.0411e-2, 90.411, 9.0411e-2, 90.410995
1591, 90.39981, 0.9039981, 9.039981e-2, 9.039981e-5, 90399.81, 903.9981, 90.39981, 9.039981e-2, 1.214947e-5, 3.485609e-3, 8.9607e-2, 89.607, 8.9607e-2, 89.606995
1581, 97.487114, 0.97487116, 9.7487114e-2, 9.7487115e-5, 97487.12, 974.87115, 97.487114, 9.7487114e-2, 1.0955048e-4, 1.0466636e-2, 9.4576e-2, 94.576004, 9.4576e-2, 94.576004
1571, 91.328, 0.91328, 9.1328e-2, 9.1328e-5, 91328.0, 913.28, 91.328, 9.1328e-2, 1.3801036e-5, 3.7149745e-3, 9.0715e-2, 90.715, 9.0715e-2, 90.715
1561, 86.823494, 0.86823493, 8.682349e-2, 8.682349e-5, 86823.49, 868.2349, 86.823494, 8.682349e-2, 9.294377e-6, 3.0486681e-3, 8.6284e-2, 86.284, 8.6284e-2, 86.284
1551, 90.0345, 0.90034497, 9.00345e-2, 9.00345e-5, 90034.5, 900.345, 90.0345, 9.00345e-2, 9.945095e-6, 3.1535844e-3, 8.9372e-2, 89.372, 8.9372e-2, 89.372
1541, 88.32106, 0.8832106, 8.832106e-2, 8.832106e-5, 88321.06, 883.2106, 88.32106, 8.832106e-2, 2.3871195e-5, 4.8858155e-3, 8.7242e-2, 87.242, 8.7242e-2, 87.242
1531, 88.91406, 0.88914067, 8.891407e-2, 8.8914065e-5, 88914.07, 889.1407, 88.91407, 8.891407e-2, 6.954375e-6, 2.6371148e-3, 8.8522e-2, 88.522, 8.8522e-2, 88.522
1521, 84.77107, 0.84771067, 8.477107e-2, 8.477107e-5, 84771.07, 847.7107, 84.771065, 8.477107e-2, 1.08351915e-5, 3.2916851e-3, 8.3839e-2, 83.839, 8.3839e-2, 83.839
1511, 84.569725, 0.8456973, 8.456973e-2, 8.456973e-5, 84569.73, 845.6973, 84.56973, 8.456973e-2, 8.190314e-6, 2.8618723e-3, 8.3503e-2, 83.503, 8.3503e-2, 83.503
1501, 84.0063, 0.840063, 8.40063e-2, 8.40063e-5, 84006.305, 840.06305, 84.0063, 8.40063e-2, 1.4943186e-5, 3.8656418e-3, 8.264e-2, 82.64, 8.264e-2, 82.64
1491, 165.5039, 1.6550391, 0.1655039, 1.6550391e-4, 165503.9, 1655.0391, 165.5039, 0.1655039, 1.670851e-5, 4.0876046e-3, 0.16465, 164.65, 0.16465, 164.65
1481, 169.84973, 1.6984974, 0.16984974, 1.6984974e-4, 169849.73, 1698.4974, 169.84973, 0.16984974, 2.5828298e-5, 5.0821546e-3, 0.169086, 169.086, 0.169086, 169.086
1471, 165.69637, 1.6569637, 0.16569637, 1.6569637e-4, 165696.38, 1656.9636, 165.69637, 0.16569637, 2.3140183e-5, 4.8104245e-3, 0.16479, 164.79001, 0.16479, 164.79001
1461, 168.26947, 1.6826947, 0.16826947, 1.6826947e-4, 168269.47, 1682.6947, 168.26947, 0.16826947, 1.1020278e-5, 3.3196805e-3, 0.168312, 168.312, 0.168312, 168.312
1451, 170.09608, 1.7009609, 0.17009608, 1.7009609e-4, 170096.08, 1700.9608, 170.09608, 0.17009608, 1.684388e-5, 4.1041295e-3, 0.169189, 169.18901, 0.169189, 169.18901
1441, 169.61719, 1.6961719, 0.16961718, 1.6961718e-4, 169617.17, 1696.1718, 169.61717, 0.16961718, 2.1095047e-5, 4.5929346e-3, 0.168328, 168.328, 0.168328, 168.328
1431, 170.21555, 1.7021555, 0.17021555, 1.7021554e-4, 170215.55, 1702.1555, 170.21555, 0.17021555, 3.2257685e-5, 5.679585e-3, 0.168248, 168.248, 0.168248, 168.24799
1421, 167.96419, 1.6796418, 0.16796419, 1.6796419e-4, 167964.19, 1679.6418, 167.96419, 0.16796419, 2.0758589e-5, 4.5561595e-3, 0.167486, 167.486, 0.167486, 167.486
1411, 167.40302, 1.6740302, 0.16740303, 1.6740302e-4, 167403.03, 1674.0303, 167.40303, 0.16740303, 2.3445562e-5, 4.8420615e-3, 0.165887, 165.887, 0.165887, 165.88701
1401, 165.38348, 1.6538348, 0.16538347, 1.6538348e-4, 165383.47, 1653.8347, 165.38347, 0.16538347, 1.8141147e-5, 4.2592427e-3, 0.164843, 164.84299, 0.164843, 164.84299
1391, 171.81836, 1.7181836, 0.17181836, 1.7181836e-4, 171818.36, 1718.1836, 171.81836, 0.17181836, 2.5485055e-5, 5.0482727e-3, 0.171148, 171.148, 0.171148, 171.148
1381, 171.47327, 1.7147326, 0.17147326, 1.7147326e-4, 171473.27, 1714.7327, 171.47327, 0.17147326, 4.114435e-5, 6.4143864e-3, 0.169479, 169.479, 0.169479, 169.479
1371, 169.60689, 1.6960689, 0.1696069, 1.696069e-4, 169606.89, 1696.069, 169.60689, 0.1696069, 2.4027657e-5, 4.9018012e-3, 0.167999, 167.999, 0.167999, 167.999
1361, 170.77303, 1.7077303, 0.17077303, 1.7077303e-4, 170773.03, 1707.7303, 170.77303, 0.17077303, 2.8027729e-5, 5.2941223e-3, 0.170156, 170.156, 0.170156, 170.15599
1351, 169.64305, 1.6964306, 0.16964306, 1.6964306e-4, 169643.06, 1696.4305, 169.64307, 0.16964306, 2.3181143e-5, 4.8146797e-3, 0.168455, 168.455, 0.168455, 168.455
1341, 173.21521, 1.7321521, 0.17321521, 1.7321522e-4, 173215.2, 1732.1521, 173.21521, 0.17321521, 2.4419833e-5, 4.9416428e-3, 0.171664, 171.664, 0.171664, 171.664
1331, 171.79865, 1.7179865, 0.17179865, 1.7179865e-4, 171798.64, 1717.9865, 171.79865, 0.17179865, 1.3789815e-5, 3.7134641e-3, 0.171293, 171.293, 0.171293, 171.29301
1321, 171.7674, 1.717674, 0.1717674, 1.717674e-4, 171767.4, 1717.674, 171.7674, 0.1717674, 1.5982683e-5, 3.997835e-3, 0.171378, 171.378, 0.171378, 171.378
1311, 172.37155, 1.7237155, 0.17237155, 1.7237155e-4, 172371.55, 1723.7155, 172.37155, 0.17237155, 1.9088346e-5, 4.369021e-3, 0.171344, 171.344, 0.171344, 171.344
1301, 170.1758, 1.701758, 0.1701758, 1.701758e-4, 170175.81, 1701.758, 170.17581, 0.1701758, 2.408806e-5, 4.9079587e-3, 0.169251, 169.25099, 0.169251, 169.25099
1291, 174.54218, 1.7454218, 0.17454217, 1.7454218e-4, 174542.17, 1745.4218, 174.54218, 0.17454217, 1.359334e-5, 3.6869147e-3, 0.174051, 174.051, 0.174051, 174.05101
1281, 173.96823, 1.7396823, 0.17396824, 1.7396823e-4, 173968.23, 1739.6824, 173.96825, 0.17396824, 7.221739e-5, 8.498082e-3, 0.171824, 171.82399, 0.171824, 171.82399
1271, 172.3389, 1.723389, 0.1723389, 1.723389e-4, 172338.9, 1723.389, 172.3389, 0.1723389, 1.8034207e-5, 4.2466703e-3, 0.171082, 171.082, 0.171082, 171.082
1261, 172.72064, 1.7272063, 0.17272064, 1.7272064e-4, 172720.64, 1727.2064, 172.72064, 0.17272064, 1.4068932e-5, 3.7508574e-3, 0.1725, 172.5, 0.1725, 172.5
1251, 171.75871, 1.7175871, 0.17175871, 1.7175871e-4, 171758.72, 1717.5872, 171.75871, 0.17175871, 1.8547778e-5, 4.306713e-3, 0.170829, 170.829, 0.170829, 170.829
1241, 173.31947, 1.7331948, 0.17331947, 1.7331948e-4, 173319.47, 1733.1947, 173.31947, 0.17331947, 1.5330217e-5, 3.915382e-3, 0.173051, 173.051, 0.173051, 173.051
1231, 173.5661, 1.735661, 0.1735661, 1.735661e-4, 173566.11, 1735.661, 173.5661, 0.1735661, 2.2477603e-5, 4.741055e-3, 0.173403, 173.403, 0.173403, 173.403
1221, 172.00424, 1.7200425, 0.17200425, 1.7200425e-4, 172004.25, 1720.0425, 172.00426, 0.17200425, 1.356231e-5, 3.6827042e-3, 0.17083, 170.83, 0.17083, 170.83
1211, 175.34377, 1.7534376, 0.17534377, 1.7534377e-4, 175343.77, 1753.4376, 175.34377, 0.17534377, 2.8228149e-5, 5.313017e-3, 0.174119, 174.11899, 0.174119, 174.11899
1201, 171.52919, 1.7152919, 0.17152919, 1.7152919e-4, 171529.19, 1715.2919, 171.52919, 0.17152919, 1.5584845e-5, 3.9477646e-3, 0.170253, 170.25299, 0.170253, 170.253
1191, 89.09403, 0.89094037, 8.9094035e-2, 8.9094036e-5, 89094.04, 890.94037, 89.09403, 8.9094035e-2, 9.244236e-6, 3.0404336e-3, 8.8261e-2, 88.261, 8.8261e-2, 88.261
1181, 91.34804, 0.9134804, 9.134804e-2, 9.134804e-5, 91348.04, 913.48035, 91.34804, 9.134804e-2, 1.14472905e-5, 3.3833846e-3, 9.1025e-2, 91.025, 9.1025e-2, 91.025
1171, 88.577644, 0.88577646, 8.857764e-2, 8.8577646e-5, 88577.64, 885.7764, 88.577644, 8.857764e-2, 1.964522e-5, 4.4322927e-3, 8.7501e-2, 87.501, 8.7501e-2, 87.50099
1161, 88.04078, 0.8804078, 8.8040784e-2, 8.804078e-5, 88040.78, 880.40784, 88.04079, 8.8040784e-2, 8.4014255e-6, 2.8985213e-3, 8.7332e-2, 87.332, 8.7332e-2, 87.332
1151, 91.04556, 0.91045564, 9.1045566e-2, 9.1045564e-5, 91045.56, 910.4557, 91.04556, 9.1045566e-2, 1.1289291e-5, 3.359954e-3, 9.0603e-2, 90.603004, 9.0603e-2, 90.603004
1141, 92.04843, 0.9204843, 9.204843e-2, 9.204843e-5, 92048.43, 920.4843, 92.04843, 9.204843e-2, 1.7578863e-5, 4.1927155e-3, 9.0629e-2, 90.629, 9.0629e-2, 90.62899
1131, 88.91858, 0.8891858, 8.8918574e-2, 8.8918576e-5, 88918.57, 889.1857, 88.91857, 8.8918574e-2, 1.2527081e-5, 3.5393615e-3, 8.7537e-2, 87.536995, 8.7537e-2, 87.536995
1121, 90.65581, 0.90655804, 9.06558e-2, 9.0655805e-5, 90655.805, 906.55804, 90.65581, 9.06558e-2, 1.6902806e-5, 4.111302e-3, 8.9123e-2, 89.123, 8.9123e-2, 89.123
1111, 90.702614, 0.9070261, 9.070261e-2, 9.070261e-5, 90702.61, 907.02606, 90.70261, 9.070261e-2, 1.5505568e-5, 3.937711e-3, 8.9492e-2, 89.492004, 8.9492e-2, 89.492004
1101, 91.39463, 0.9139463, 9.1394626e-2, 9.139463e-5, 91394.625, 913.9462, 91.39462, 9.1394626e-2, 9.3764365e-6, 3.0620967e-3, 9.0663e-2, 90.663, 9.0663e-2, 90.663
1091, 90.87756, 0.9087756, 9.087756e-2, 9.087756e-5, 90877.56, 908.77563, 90.87756, 9.087756e-2, 1.1388192e-5, 3.3746397e-3, 9.0166e-2, 90.166, 9.0166e-2, 90.166
1081, 94.3099, 0.943099, 9.43099e-2, 9.43099e-5, 94309.91, 943.09906, 94.309906, 9.43099e-2, 2.894789e-5, 5.3803246e-3, 9.3058e-2, 93.058, 9.3058e-2, 93.058
