n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
1651, 89.83738, 0.8983738, 8.983738e-2, 8.983738e-5, 89837.38, 898.3738, 89.83738, 8.983738e-2, 4.609987e-6, 2.147088e-3, 8.9647e-2, 89.647, 8.9647e-2, 89.647
1641, 87.35405, 0.87354046, 8.735405e-2, 8.735405e-5, 87354.05, 873.54047, 87.35405, 8.735405e-2, 5.231135e-6, 2.2871676e-3, 8.6952e-2, 86.952, 8.6952e-2, 86.952
1631, 83.846825, 0.83846825, 8.384682e-2, 8.3846826e-5, 83846.82, 838.4682, 83.846825, 8.384682e-2, 4.458816e-6, 2.111591e-3, 8.3652e-2, 83.652, 8.3652e-2, 83.652
1621, 89.36918, 0.8936918, 8.936918e-2, 8.9369176e-5, 89369.18, 893.6918, 89.36918, 8.936918e-2, 3.620073e-6, 1.902649e-3, 8.9915e-2, 89.915, 8.9915e-2, 89.91499
1611, 88.60231, 0.8860231, 8.860231e-2, 8.860231e-5, 88602.31, 886.02313, 88.60231, 8.860231e-2, 4.3368123e-6, 2.0825015e-3, 8.8287e-2, 88.287, 8.8287e-2, 88.287
1601, 86.44243, 0.8644243, 8.6442426e-2, 8.644243e-5, 86442.43, 864.42426, 86.44243, 8.6442426e-2, 2.6532102e-6, 1.6288678e-3, 8.6152e-2, 86.152, 8.6152e-2, 86.152
1591, 85.33297, 0.8533297, 8.533297e-2, 8.533297e-5, 85332.97, 853.32965, 85.33297, 8.533297e-2, 1.8567541e-6, 1.3626276e-3, 8.5394e-2, 85.394005, 8.5394e-2, 85.394
1581, 87.69679, 0.8769679, 8.769679e-2, 8.769679e-5, 87696.79, 876.9679, 87.69679, 8.769679e-2, 2.0608754e-6, 1.435575e-3, 8.7667e-2, 87.667, 8.7667e-2, 87.667
1571, 85.488045, 0.8548804, 8.5488044e-2, 8.548804e-5, 85488.05, 854.88043, 85.488045, 8.5488044e-2, 3.7558998e-6, 1.9380144e-3, 8.5419e-2, 85.419, 8.5419e-2, 85.419
1561, 86.73093, 0.8673093, 8.673093e-2, 8.673093e-5, 86730.93, 867.30927, 86.73093, 8.673093e-2, 4.2324405e-6, 2.0572897e-3, 8.6587e-2, 86.587, 8.6587e-2, 86.587
1551, 85.748665, 0.85748667, 8.5748665e-2, 8.574867e-5, 85748.664, 857.48663, 85.748665, 8.5748665e-2, 2.8525326e-6, 1.6889442e-3, 8.53e-2, 85.299995, 8.53e-2, 85.3
1541, 83.801575, 0.8380158, 8.3801575e-2, 8.380158e-5, 83801.58, 838.01575, 83.801575, 8.3801575e-2, 1.9158413e-6, 1.3841392e-3, 8.3622e-2, 83.622, 8.3622e-2, 83.622
1531, 85.93457, 0.8593457, 8.5934564e-2, 8.593457e-5, 85934.56, 859.34564, 85.93456, 8.5934564e-2, 2.8306333e-6, 1.6824487e-3, 8.5671e-2, 85.671, 8.5671e-2, 85.671005
1521, 85.351654, 0.8535165, 8.535165e-2, 8.5351654e-5, 85351.66, 853.51654, 85.351654, 8.535165e-2, 4.0270875e-6, 2.0067603e-3, 8.4921e-2, 84.921005, 8.4921e-2, 84.921005
1511, 85.46841, 0.85468405, 8.5468404e-2, 8.5468404e-5, 85468.41, 854.684, 85.46841, 8.5468404e-2, 2.2721433e-6, 1.507363e-3, 8.5151e-2, 85.151, 8.5151e-2, 85.15101
1501, 84.31921, 0.84319204, 8.4319204e-2, 8.43192e-5, 84319.2, 843.192, 84.31921, 8.4319204e-2, 1.0538179e-5, 3.2462562e-3, 8.3545e-2, 83.545, 8.3545e-2, 83.545
1491, 168.81676, 1.6881676, 0.16881676, 1.6881675e-4, 168816.77, 1688.1676, 168.81676, 0.16881676, 5.304527e-6, 2.3031558e-3, 0.168683, 168.68301, 0.168683, 168.68301
1481, 168.69214, 1.6869214, 0.16869213, 1.6869213e-4, 168692.13, 1686.9213, 168.69212, 0.16869213, 6.3265957e-6, 2.5152725e-3, 0.168276, 168.276, 0.168276, 168.27599
1471, 165.9708, 1.6597079, 0.16597079, 1.6597079e-4, 165970.78, 1659.7079, 165.9708, 0.16597079, 8.169975e-6, 2.858317e-3, 0.165504, 165.504, 0.165504, 165.504
1461, 167.87338, 1.6787338, 0.16787338, 1.6787338e-4, 167873.38, 1678.7339, 167.87338, 0.16787338, 9.057665e-6, 3.0095954e-3, 0.1679, 167.9, 0.1679, 167.9
1451, 168.64365, 1.6864364, 0.16864364, 1.6864364e-4, 168643.64, 1686.4364, 168.64363, 0.16864364, 8.18855e-6, 2.8615643e-3, 0.168311, 168.311, 0.168311, 168.311
1441, 166.64522, 1.6664522, 0.16664521, 1.6664522e-4, 166645.22, 1666.4521, 166.64522, 0.16664521, 4.226448e-6, 2.0558327e-3, 0.166256, 166.256, 0.166256, 166.256
1431, 167.49443, 1.6749444, 0.16749443, 1.6749444e-4, 167494.44, 1674.9443, 167.49443, 0.16749443, 1.4295505e-5, 3.7809396e-3, 0.167048, 167.048, 0.167048, 167.04802
1421, 165.8698, 1.658698, 0.1658698, 1.658698e-4, 165869.8, 1658.698, 165.8698, 0.1658698, 5.6875288e-6, 2.384854e-3, 0.165464, 165.464, 0.165464, 165.46399
1411, 165.20859, 1.6520859, 0.1652086, 1.6520859e-4, 165208.6, 1652.0859, 165.20859, 0.1652086, 4.1279004e-6, 2.0317235e-3, 0.164808, 164.808, 0.164808, 164.80801
1401, 164.76892, 1.6476892, 0.16476892, 1.6476892e-4, 164768.92, 1647.6892, 164.76892, 0.16476892, 7.198776e-6, 2.6830535e-3, 0.165012, 165.01201, 0.165012, 165.012
1391, 172.43082, 1.7243081, 0.17243081, 1.7243081e-4, 172430.81, 1724.3081, 172.43082, 0.17243081, 8.328525e-6, 2.8859184e-3, 0.172437, 172.437, 0.172437, 172.437
1381, 169.39345, 1.6939344, 0.16939345, 1.6939345e-4, 169393.45, 1693.9344, 169.39345, 0.16939345, 5.1901434e-6, 2.2781887e-3, 0.169375, 169.375, 0.169375, 169.37502
1371, 168.3, 1.683, 0.1683, 1.683e-4, 168300.0, 1683.0, 168.3, 0.1683, 4.0851355e-6, 2.0211719e-3, 0.167824, 167.824, 0.167824, 167.82399
1361, 168.38522, 1.6838522, 0.16838522, 1.6838522e-4, 168385.22, 1683.8522, 168.38522, 0.16838522, 8.38118e-6, 2.8950267e-3, 0.167775, 167.77501, 0.167775, 167.77501
1351, 166.63803, 1.6663803, 0.16663803, 1.6663803e-4, 166638.03, 1666.3804, 166.63803, 0.16663803, 5.295931e-6, 2.301289e-3, 0.166203, 166.203, 0.166203, 166.20302
1341, 170.20016, 1.7020016, 0.17020015, 1.7020016e-4, 170200.16, 1702.0016, 170.20015, 0.17020015, 8.5655165e-6, 2.9266903e-3, 0.169315, 169.315, 0.169315, 169.315
1331, 167.25818, 1.6725819, 0.16725819, 1.6725819e-4, 167258.19, 1672.5819, 167.2582, 0.16725819, 9.678258e-6, 3.11099e-3, 0.166847, 166.847, 0.166847, 166.847
1321, 171.13411, 1.711341, 0.1711341, 1.711341e-4, 171134.1, 1711.341, 171.1341, 0.1711341, 7.187901e-6, 2.681026e-3, 0.171586, 171.58601, 0.171586, 171.58601
1311, 167.60706, 1.6760706, 0.16760705, 1.6760705e-4, 167607.05, 1676.0706, 167.60706, 0.16760705, 2.20892e-6, 1.4862436e-3, 0.167682, 167.682, 0.167682, 167.682
1301, 170.69896, 1.7069895, 0.17069896, 1.7069896e-4, 170698.95, 1706.9895, 170.69896, 0.17069896, 1.0060417e-5, 3.171816e-3, 0.169469, 169.469, 0.169469, 169.469
1291, 170.03943, 1.7003944, 0.17003943, 1.7003944e-4, 170039.44, 1700.3943, 170.03943, 0.17003943, 4.9639034e-6, 2.2279818e-3, 0.169878, 169.878, 0.169878, 169.878
1281, 169.34743, 1.6934743, 0.16934744, 1.6934743e-4, 169347.44, 1693.4744, 169.34744, 0.16934744, 9.646699e-6, 3.1059135e-3, 0.168606, 168.606, 0.168606, 168.606
1271, 170.14885, 1.7014885, 0.17014885, 1.7014885e-4, 170148.84, 1701.4885, 170.14885, 0.17014885, 2.9018345e-6, 1.7034771e-3, 0.16964, 169.64, 0.16964, 169.64
1261, 170.78781, 1.7078781, 0.17078781, 1.7078781e-4, 170787.81, 1707.8782, 170.78781, 0.17078781, 3.4621737e-6, 1.8606917e-3, 0.170826, 170.826, 0.170826, 170.826
1251, 168.78453, 1.6878453, 0.16878453, 1.6878454e-4, 168784.53, 1687.8453, 168.78453, 0.16878453, 4.33976e-6, 2.083209e-3, 0.168196, 168.196, 0.168196, 168.196
1241, 174.35915, 1.7435914, 0.17435914, 1.7435914e-4, 174359.14, 1743.5914, 174.35915, 0.17435914, 5.05511e-6, 2.248357e-3, 0.174043, 174.043, 0.174043, 174.043
1231, 170.94415, 1.7094415, 0.17094415, 1.7094416e-4, 170944.16, 1709.4415, 170.94415, 0.17094415, 7.533171e-6, 2.7446623e-3, 0.170761, 170.761, 0.170761, 170.761
1221, 171.35127, 1.7135128, 0.17135127, 1.7135128e-4, 171351.27, 1713.5127, 171.35127, 0.17135127, 4.695428e-6, 2.1668936e-3, 0.171545, 171.545, 0.171545, 171.545
1211, 174.76254, 1.7476255, 0.17476255, 1.7476255e-4, 174762.55, 1747.6255, 174.76254, 0.17476255, 8.130172e-6, 2.8513458e-3, 0.173964, 173.96399, 0.173964, 173.964
1201, 173.39645, 1.7339646, 0.17339645, 1.7339646e-4, 173396.45, 1733.9645, 173.39645, 0.17339645, 7.0518704e-6, 2.6555357e-3, 0.172706, 172.706, 0.172706, 172.706
1191, 88.93331, 0.88933307, 8.893331e-2, 8.893331e-5, 88933.31, 889.3331, 88.93331, 8.893331e-2, 2.837857e-6, 1.684594e-3, 8.8731e-2, 88.730995, 8.8731e-2, 88.731
1181, 89.835655, 0.8983565, 8.983565e-2, 8.983565e-5, 89835.65, 898.3565, 89.83565, 8.983565e-2, 2.1412566e-6, 1.4633033e-3, 8.9635e-2, 89.635, 8.9635e-2, 89.635
1171, 91.5649, 0.91564906, 9.156491e-2, 9.156491e-5, 91564.91, 915.6491, 91.56491, 9.156491e-2, 2.8470207e-5, 5.335748e-3, 8.9491e-2, 89.491005, 8.9491e-2, 89.491005
1161, 87.64589, 0.8764589, 8.764589e-2, 8.764589e-5, 87645.89, 876.45886, 87.64589, 8.764589e-2, 7.589596e-6, 2.754922e-3, 8.6821e-2, 86.821, 8.6821e-2, 86.821
1151, 90.38817, 0.90388167, 9.0388164e-2, 9.038817e-5, 90388.164, 903.88165, 90.38816, 9.0388164e-2, 3.6929928e-6, 1.9217161e-3, 8.9834e-2, 89.834, 8.9834e-2, 89.834
1141, 90.34792, 0.9034792, 9.034792e-2, 9.034792e-5, 90347.92, 903.47925, 90.34792, 9.034792e-2, 1.9339373e-6, 1.3906608e-3, 9.0057e-2, 90.057, 9.0057e-2, 90.057
1131, 87.9656, 0.879656, 8.79656e-2, 8.79656e-5, 87965.6, 879.656, 87.9656, 8.79656e-2, 2.7525687e-6, 1.6590867e-3, 8.7634e-2, 87.633995, 8.7634e-2, 87.633995
1121, 88.32813, 0.8832813, 8.832813e-2, 8.832813e-5, 88328.13, 883.2813, 88.32813, 8.832813e-2, 3.1203485e-6, 1.7664508e-3, 8.7814e-2, 87.814, 8.7814e-2, 87.814
1111, 89.51031, 0.8951031, 8.951031e-2, 8.951031e-5, 89510.305, 895.1031, 89.51031, 8.951031e-2, 2.060245e-6, 1.4353553e-3, 8.9327e-2, 89.327, 8.9327e-2, 89.326996
1101, 90.41553, 0.90415525, 9.041552e-2, 9.0415524e-5, 90415.52, 904.1552, 90.41552, 9.041552e-2, 2.932126e-6, 1.7123452e-3, 9.0132e-2, 90.131996, 9.0132e-2, 90.131996
1091, 88.81596, 0.88815963, 8.8815965e-2, 8.881596e-5, 88815.96, 888.15967, 88.81596, 8.8815965e-2, 2.1769622e-6, 1.4754533e-3, 8.8935e-2, 88.935005, 8.8935e-2, 88.935005
1081, 90.45301, 0.9045301, 9.045301e-2, 9.045301e-5, 90453.01, 904.5301, 90.453, 9.045301e-2, 2.2026538e-6, 1.484134e-3, 9.0068e-2, 90.068, 9.0068e-2, 90.06799
1071, 88.21223, 0.8821223, 8.821223e-2, 8.8212226e-5, 88212.23, 882.1223, 88.21223, 8.821223e-2, 2.9024984e-6, 1.703672e-3, 8.772e-2, 87.72, 8.772e-2, 87.72
1061, 88.01816, 0.8801816, 8.8018164e-2, 8.801816e-5, 88018.164, 880.18164, 88.018166, 8.8018164e-2, 3.4482402e-6, 1.8569438e-3, 8.7653e-2, 87.653, 8.7653e-2, 87.653
1051, 88.506, 0.88506, 8.8506e-2, 8.8506e-5, 88506.0, 885.06, 88.506, 8.8506e-2, 3.4721315e-6, 1.8633656e-3, 8.8278e-2, 88.278, 8.8278e-2, 88.278
1041, 90.25957, 0.90259564, 9.025957e-2, 9.0259564e-5, 90259.57, 902.59564, 90.25957, 9.025957e-2, 1.847703e-6, 1.3593023e-3, 9.0191e-2, 90.191, 9.0191e-2, 90.191
1031, 90.90994, 0.9090994, 9.090994e-2, 9.090994e-5, 90909.945, 909.0994, 90.90994, 9.090994e-2, 1.5603596e-6, 1.2491435e-3, 9.073e-2, 90.729996, 9.073e-2, 90.729996
1021, 89.0512, 0.890512, 8.90512e-2, 8.90512e-5, 89051.2, 890.512, 89.0512, 8.90512e-2, 4.135202e-6, 2.0335196e-3, 8.8864e-2, 88.864, 8.8864e-2, 88.864
1011, 93.34789, 0.93347895, 9.334789e-2, 9.3347895e-5, 93347.89, 933.47894, 93.34789, 9.334789e-2, 9.5096575e-6, 3.0837732e-3, 9.289e-2, 92.89, 9.289e-2, 92.89001
1001, 90.17717, 0.9017717, 9.017717e-2, 9.017717e-5, 90177.17, 901.7717, 90.17717, 9.017717e-2, 3.0153747e-6, 1.7364834e-3, 9.0472e-2, 90.472, 9.0472e-2, 90.472
991, 90.71729, 0.9071729, 9.071729e-2, 9.0717294e-5, 90717.3, 907.1729, 90.71729, 9.071729e-2, 2.2928805e-6, 1.5142261e-3, 9.025e-2, 90.25, 9.025e-2, 90.25
981, 90.141266, 0.90141267, 9.014127e-2, 9.0141264e-5, 90141.266, 901.41266, 90.141266, 9.014127e-2, 5.0673216e-6, 2.2510712e-3, 8.9581e-2, 89.581, 8.9581e-2, 89.581
971, 90.660126, 0.90660125, 9.0660125e-2, 9.066013e-5, 90660.125, 906.60126, 90.660126, 9.0660125e-2, 1.90829e-6, 1.3814087e-3, 9.0657e-2, 90.657005, 9.0657e-2, 90.657005
961, 92.944176, 0.92944175, 9.2944175e-2, 9.2944174e-5, 92944.17, 929.4418, 92.944176, 9.2944175e-2, 2.558884e-6, 1.5996512e-3, 9.273e-2, 92.73, 9.273e-2, 92.729996
951, 93.33215, 0.9333215, 9.333215e-2, 9.333215e-5, 93332.15, 933.3215, 93.332146, 9.333215e-2, 4.939544e-6, 2.2225084e-3, 9.3075e-2, 93.075, 9.3075e-2, 93.075005
941, 91.23589, 0.91235894, 9.12359e-2, 9.1235896e-5, 91235.9, 912.359, 91.2359, 9.12359e-2, 2.5159898e-6, 1.5861872e-3, 9.0926e-2, 90.926, 9.0926e-2, 90.925995
931, 91.24511, 0.9124511, 9.124511e-2, 9.124511e-5, 91245.11, 912.45105, 91.24511, 9.124511e-2, 1.7541455e-6, 1.3244416e-3, 9.0874e-2, 90.874, 9.0874e-2, 90.874
921, 92.95349, 0.929535, 9.2953496e-2, 9.2953494e-5, 92953.49, 929.535, 92.9535, 9.2953496e-2, 2.884363e-6, 1.6983412e-3, 9.2985e-2, 92.98499, 9.2985e-2, 92.985
911, 91.78714, 0.91787136, 9.178714e-2, 9.178714e-5, 91787.14, 917.8714, 91.78714, 9.178714e-2, 1.2905725e-6, 1.1360337e-3, 9.1665e-2, 91.665, 9.1665e-2, 91.665
901, 92.69555, 0.92695546, 9.269555e-2, 9.269555e-5, 92695.55, 926.9555, 92.69555, 9.269555e-2, 2.6192388e-6, 1.6184063e-3, 9.2535e-2, 92.534996, 9.2535e-2, 92.534996
891, 28.562298, 0.28562298, 2.8562298e-2, 2.8562297e-5, 28562.299, 285.623, 28.562298, 2.8562298e-2, 1.3028467e-6, 1.1414231e-3, 2.8316e-2, 28.316, 2.8316e-2, 28.316
881, 28.194567, 0.28194568, 2.8194567e-2, 2.8194567e-5, 28194.566, 281.94568, 28.194567, 2.8194567e-2, 1.0068744e-6, 1.0034313e-3, 2.8164e-2, 28.164, 2.8164e-2, 28.164
871, 28.660467, 0.28660467, 2.8660467e-2, 2.8660466e-5, 28660.467, 286.60468, 28.660467, 2.8660467e-2, 3.190764e-7, 5.648685e-4, 2.8527e-2, 28.527, 2.8527e-2, 28.527002
861, 27.491999, 0.27492, 2.7491998e-2, 2.7491998e-5, 27491.998, 274.91998, 27.491999, 2.7491998e-2, 4.5602846e-7, 6.752988e-4, 2.7425e-2, 27.425001, 2.7425e-2, 27.425
851, 28.740467, 0.2874047, 2.8740468e-2, 2.8740467e-5, 28740.467, 287.40466, 28.740467, 2.8740468e-2, 1.7884722e-6, 1.3373378e-3, 2.8523e-2, 28.523, 2.8523e-2, 28.523
841, 28.516037, 0.28516036, 2.8516037e-2, 2.8516037e-5, 28516.037, 285.16037, 28.516037, 2.8516037e-2, 6.405636e-7, 8.003522e-4, 2.8342e-2, 28.342, 2.8342e-2, 28.342
831, 28.492199, 0.284922, 2.84922e-2, 2.8492199e-5, 28492.2, 284.922, 28.492199, 2.84922e-2, 7.661038e-7, 8.7527354e-4, 2.8355e-2, 28.355001, 2.8355e-2, 28.355
821, 27.973936, 0.27973935, 2.7973937e-2, 2.7973936e-5, 27973.938, 279.73938, 27.973936, 2.7973937e-2, 7.1382675e-7, 8.448827e-4, 2.7932e-2, 27.932, 2.7932e-2, 27.932
811, 28.401701, 0.284017, 2.84017e-2, 2.84017e-5, 28401.701, 284.017, 28.401701, 2.84017e-2, 4.788e-7, 6.9195376e-4, 2.8342e-2, 28.342, 2.8342e-2, 28.342
801, 27.733267, 0.27733266, 2.7733268e-2, 2.7733267e-5, 27733.268, 277.33267, 27.733269, 2.7733268e-2, 3.3009974e-7, 5.745431e-4, 2.7657e-2, 27.657, 2.7657e-2, 27.657001
791, 27.886803, 0.27886802, 2.7886802e-2, 2.7886803e-5, 27886.803, 278.868, 27.886803, 2.7886802e-2, 3.1420282e-7, 5.6053797e-4, 2.7872e-2, 27.872, 2.7872e-2, 27.872
781, 28.465765, 0.28465766, 2.8465765e-2, 2.8465765e-5, 28465.764, 284.65765, 28.465765, 2.8465765e-2, 2.629889e-7, 5.1282445e-4, 2.84e-2, 28.4, 2.84e-2, 28.4
771, 27.579433, 0.27579433, 2.7579434e-2, 2.7579434e-5, 27579.434, 275.79434, 27.579433, 2.7579434e-2, 1.179389e-6, 1.0859967e-3, 2.7229e-2, 27.229, 2.7229e-2, 27.229
761, 30.123634, 0.30123633, 3.0123634e-2, 3.0123634e-5, 30123.635, 301.23633, 30.123634, 3.0123634e-2, 3.3354695e-6, 1.8263268e-3, 2.9546e-2, 29.546, 2.9546e-2, 29.546
751, 31.731298, 0.317313, 3.17313e-2, 3.17313e-5, 31731.3, 317.313, 31.7313, 3.17313e-2, 4.3637472e-5, 6.6058664e-3, 2.9563e-2, 29.563, 2.9563e-2, 29.563
741, 29.078402, 0.290784, 2.9078402e-2, 2.9078401e-5, 29078.402, 290.78403, 29.078402, 2.9078402e-2, 6.738094e-7, 8.208589e-4, 2.8886e-2, 28.886, 2.8886e-2, 28.886
731, 29.717701, 0.29717702, 2.97177e-2, 2.9717701e-5, 29717.701, 297.177, 29.717701, 2.97177e-2, 1.243282e-5, 3.5260203e-3, 2.8313e-2, 28.313, 2.8313e-2, 28.313
721, 29.977503, 0.29977503, 2.9977502e-2, 2.9977502e-5, 29977.502, 299.77502, 29.977503, 2.9977502e-2, 3.8010949e-6, 1.9496396e-3, 2.9566e-2, 29.566, 2.9566e-2, 29.566
711, 29.18307, 0.2918307, 2.918307e-2, 2.918307e-5, 29183.068, 291.8307, 29.18307, 2.918307e-2, 1.7764734e-5, 4.2148232e-3, 2.7852e-2, 27.852001, 2.7852e-2, 27.852
701, 27.960865, 0.27960864, 2.7960865e-2, 2.7960865e-5, 27960.865, 279.60864, 27.960865, 2.7960865e-2, 3.7383037e-7, 6.114167e-4, 2.7886e-2, 27.886, 2.7886e-2, 27.886
691, 28.43443, 0.2843443, 2.843443e-2, 2.843443e-5, 28434.43, 284.3443, 28.43443, 2.843443e-2, 1.1332301e-6, 1.0645328e-3, 2.8366e-2, 28.366, 2.8366e-2, 28.366
681, 28.190033, 0.28190035, 2.8190034e-2, 2.8190034e-5, 28190.033, 281.90033, 28.190033, 2.8190034e-2, 7.466932e-7, 8.6411415e-4, 2.806e-2, 28.06, 2.806e-2, 28.06
671, 27.9811, 0.279811, 2.7981099e-2, 2.79811e-5, 27981.1, 279.81097, 27.981098, 2.7981099e-2, 2.9750052e-7, 5.454361e-4, 2.7902e-2, 27.902, 2.7902e-2, 27.902
661, 28.805532, 0.28805533, 2.8805533e-2, 2.8805533e-5, 28805.533, 288.05533, 28.805534, 2.8805533e-2, 8.334085e-7, 9.129121e-4, 2.8609e-2, 28.609, 2.8609e-2, 28.609
651, 27.572268, 0.27572268, 2.7572267e-2, 2.7572267e-5, 27572.268, 275.72266, 27.572268, 2.7572267e-2, 1.2841488e-6, 1.1332029e-3, 2.7287e-2, 27.287, 2.7287e-2, 27.287
641, 27.14843, 0.2714843, 2.714843e-2, 2.714843e-5, 27148.43, 271.48428, 27.14843, 2.714843e-2, 3.7740776e-7, 6.1433524e-4, 2.7091e-2, 27.091, 2.7091e-2, 27.091
631, 29.157433, 0.29157433, 2.9157432e-2, 2.9157432e-5, 29157.432, 291.5743, 29.157433, 2.9157432e-2, 1.2097902e-6, 1.0999046e-3, 2.8863e-2, 28.862999, 2.8863e-2, 28.862999
621, 27.28333, 0.27283332, 2.7283331e-2, 2.7283331e-5, 27283.332, 272.8333, 27.28333, 2.7283331e-2, 2.8740615e-7, 5.3610274e-4, 2.7222e-2, 27.222, 2.7222e-2, 27.222
611, 28.438599, 0.28438598, 2.8438598e-2, 2.8438599e-5, 28438.598, 284.386, 28.438599, 2.8438598e-2, 1.0461829e-6, 1.0228308e-3, 2.8255e-2, 28.255001, 2.8255e-2, 28.255001
601, 28.0089, 0.280089, 2.8008899e-2, 2.8008899e-5, 28008.898, 280.089, 28.008898, 2.8008899e-2, 4.4026604e-7, 6.635255e-4, 2.7886e-2, 27.886, 2.7886e-2, 27.886
591, 1.6406332, 1.6406331e-2, 1.6406332e-3, 1.6406332e-6, 1640.6332, 16.406332, 1.6406332, 1.6406332e-3, 7.2135653e-9, 8.493271e-5, 1.617e-3, 1.617, 1.617e-3, 1.617
581, 1.6899, 1.6899e-2, 1.6899001e-3, 1.6899e-6, 1689.9, 16.899, 1.6899, 1.6899001e-3, 1.505769e-8, 1.2270978e-4, 1.638e-3, 1.638, 1.638e-3, 1.6380001
571, 1.6809334, 1.6809333e-2, 1.6809333e-3, 1.6809333e-6, 1680.9332, 16.809334, 1.6809332, 1.6809333e-3, 1.2077393e-8, 1.0989719e-4, 1.661e-3, 1.661, 1.661e-3, 1.6609999
561, 1.6286999, 1.6286999e-2, 1.6287e-3, 1.6286999e-6, 1628.7, 16.286999, 1.6286999, 1.6287e-3, 2.1988074e-8, 1.4828375e-4, 1.577e-3, 1.577, 1.577e-3, 1.577
551, 1.6380333, 1.6380332e-2, 1.6380333e-3, 1.6380333e-6, 1638.0333, 16.380333, 1.6380333, 1.6380333e-3, 8.687033e-9, 9.320425e-5, 1.612e-3, 1.6120001, 1.612e-3, 1.612
541, 1.6471, 1.6471e-2, 1.6471e-3, 1.6471e-6, 1647.1, 16.470999, 1.6471, 1.6471e-3, 1.0278824e-8, 1.0138453e-4, 1.626e-3, 1.626, 1.626e-3, 1.626
531, 1.6709, 1.6709e-2, 1.6709e-3, 1.6709e-6, 1670.9, 16.709, 1.6709, 1.6709e-3, 1.8514797e-7, 4.3028823e-4, 1.566e-3, 1.5660001, 1.566e-3, 1.566
521, 1.6984665, 1.6984666e-2, 1.6984666e-3, 1.6984666e-6, 1698.4666, 16.984667, 1.6984667, 1.6984666e-3, 1.5564828e-7, 3.9452285e-4, 1.598e-3, 1.5979999, 1.598e-3, 1.5979999
511, 1.7346334, 1.7346334e-2, 1.7346335e-3, 1.7346334e-6, 1734.6334, 17.346334, 1.7346334, 1.7346335e-3, 2.2265064e-7, 4.7185872e-4, 1.608e-3, 1.608, 1.608e-3, 1.608
501, 1.7094332, 1.709433e-2, 1.7094332e-3, 1.7094331e-6, 1709.4331, 17.094332, 1.7094332, 1.7094332e-3, 1.899603e-7, 4.3584435e-4, 1.586e-3, 1.586, 1.586e-3, 1.586
491, 1.7037998, 1.7037999e-2, 1.7037998e-3, 1.7037999e-6, 1703.7998, 17.037998, 1.7037998, 1.7037998e-3, 1.6790827e-7, 4.097661e-4, 1.574e-3, 1.574, 1.574e-3, 1.574
481, 1.7045, 1.7044999e-2, 1.7044999e-3, 1.7044999e-6, 1704.5, 17.045, 1.7045, 1.7044999e-3, 1.4574867e-7, 3.8177046e-4, 1.612e-3, 1.6120001, 1.612e-3, 1.612
471, 1.6061332, 1.6061332e-2, 1.6061332e-3, 1.6061332e-6, 1606.1332, 16.061333, 1.6061332, 1.6061332e-3, 4.3292494e-9, 6.579703e-5, 1.582e-3, 1.582, 1.582e-3, 1.5820001
461, 1.6394333, 1.6394334e-2, 1.6394333e-3, 1.6394333e-6, 1639.4333, 16.394333, 1.6394333, 1.6394333e-3, 1.3162271e-7, 3.6279846e-4, 1.55e-3, 1.5500001, 1.55e-3, 1.5500001
451, 1.6945666, 1.6945666e-2, 1.6945667e-3, 1.6945667e-6, 1694.5667, 16.945667, 1.6945667, 1.6945667e-3, 1.6263913e-8, 1.2753005e-4, 1.64e-3, 1.64, 1.64e-3, 1.6400001
441, 1.6346667, 1.6346667e-2, 1.6346667e-3, 1.6346667e-6, 1634.6667, 16.346666, 1.6346667, 1.6346667e-3, 2.3140515e-7, 4.810459e-4, 1.54e-3, 1.54, 1.54e-3, 1.54
431, 1.6323665, 1.6323665e-2, 1.6323666e-3, 1.6323665e-6, 1632.3666, 16.323666, 1.6323665, 1.6323666e-3, 3.02149e-8, 1.7382433e-4, 1.559e-3, 1.559, 1.559e-3, 1.559
421, 1.6427666, 1.6427666e-2, 1.6427666e-3, 1.6427666e-6, 1642.7666, 16.427666, 1.6427666, 1.6427666e-3, 1.2109277e-7, 3.4798385e-4, 1.561e-3, 1.561, 1.561e-3, 1.561
411, 1.5793669, 1.5793668e-2, 1.5793669e-3, 1.5793669e-6, 1579.3668, 15.793669, 1.5793668, 1.5793669e-3, 3.0112985e-9, 5.48753e-5, 1.57e-3, 1.5699999, 1.57e-3, 1.57
401, 1.6820002, 1.6820002e-2, 1.6820001e-3, 1.6820002e-6, 1682.0001, 16.820002, 1.6820002, 1.6820001e-3, 1.5763241e-7, 3.9702948e-4, 1.539e-3, 1.5389999, 1.539e-3, 1.539
391, 1.5335333, 1.53353335e-2, 1.5335333e-3, 1.5335334e-6, 1533.5333, 15.335333, 1.5335333, 1.5335333e-3, 2.243915e-9, 4.736998e-5, 1.524e-3, 1.5239999, 1.524e-3, 1.5239999
381, 1.6420667, 1.6420668e-2, 1.6420668e-3, 1.6420668e-6, 1642.0668, 16.420668, 1.6420667, 1.6420668e-3, 1.0962677e-7, 3.3109932e-4, 1.557e-3, 1.5569999, 1.557e-3, 1.557
