n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2761, 3047990.3, 30479.902, 3047.9902, 3.0479903, 3047990.3, 30479.902, 3047.9902, 3.0479903, 1.8032392e-3, 4.2464565e-2, 3.039239, 3039.239, 3039.239, 3039239.0
2751, 3060686.3, 30606.863, 3060.6863, 3.0606863, 3060686.3, 30606.863, 3060.6863, 3.0606863, 2.283802e-3, 4.778914e-2, 3.048958, 3048.958, 3048.958, 3048958.0
2741, 2976449.3, 29764.492, 2976.4492, 2.9764493, 2976449.3, 29764.492, 2976.4492, 2.9764493, 2.383576e-3, 4.882188e-2, 2.963721, 2963.721, 2963.721, 2963721.0
2731, 2971136.5, 29711.365, 2971.1365, 2.9711366, 2971136.5, 29711.365, 2971.1365, 2.9711366, 1.7375969e-3, 4.1684493e-2, 2.964402, 2964.4019, 2964.4019, 2964402.0
2721, 2959623.0, 29596.23, 2959.623, 2.959623, 2959623.0, 29596.23, 2959.623, 2.959623, 6.3711046e-3, 7.98192e-2, 2.946227, 2946.227, 2946.227, 2946227.0
2711, 2888106.8, 28881.068, 2888.107, 2.8881068, 2888106.8, 28881.068, 2888.107, 2.8881068, 1.4238195e-3, 3.7733532e-2, 2.882564, 2882.564, 2882.564, 2882564.0
2701, 2866450.0, 28664.5, 2866.45, 2.86645, 2866450.0, 28664.5, 2866.45, 2.86645, 1.83972e-3, 4.2891957e-2, 2.855814, 2855.814, 2855.814, 2855814.0
2691, 2855718.3, 28557.184, 2855.7183, 2.8557184, 2855718.3, 28557.184, 2855.7183, 2.8557184, 1.5485323e-3, 3.9351396e-2, 2.84665, 2846.65, 2846.65, 2846650.0
2681, 2844129.3, 28441.293, 2844.1294, 2.8441293, 2844129.3, 28441.293, 2844.1294, 2.8441293, 2.4668293e-3, 4.9667183e-2, 2.830119, 2830.119, 2830.119, 2830119.0
2671, 2860189.0, 28601.889, 2860.189, 2.860189, 2860189.0, 28601.889, 2860.189, 2.860189, 1.7987846e-3, 4.241208e-2, 2.848793, 2848.793, 2848.793, 2848793.0
2661, 2799306.0, 27993.059, 2799.306, 2.799306, 2799306.0, 27993.059, 2799.306, 2.799306, 2.2170946e-3, 4.7086034e-2, 2.788595, 2788.595, 2788.595, 2788595.0
2651, 2732905.0, 27329.049, 2732.905, 2.732905, 2732905.0, 27329.049, 2732.905, 2.732905, 2.5784425e-3, 5.0778367e-2, 2.726293, 2726.293, 2726.293, 2726293.0
2641, 2771187.8, 27711.877, 2771.1877, 2.7711878, 2771187.8, 27711.877, 2771.1877, 2.7711878, 1.5810353e-3, 3.9762236e-2, 2.761376, 2761.376, 2761.376, 2761376.0
2631, 2743381.8, 27433.818, 2743.3818, 2.7433817, 2743381.8, 27433.818, 2743.3818, 2.7433817, 2.5473246e-3, 5.0471026e-2, 2.730543, 2730.543, 2730.543, 2730543.0
2621, 2677029.3, 26770.293, 2677.0293, 2.6770294, 2677029.3, 26770.293, 2677.0293, 2.6770294, 1.49338e-3, 3.8644277e-2, 2.669407, 2669.407, 2669.407, 2669407.0
2611, 2720959.8, 27209.596, 2720.9597, 2.7209597, 2720959.8, 27209.596, 2720.9597, 2.7209597, 2.3513187e-3, 4.8490398e-2, 2.709098, 2709.0981, 2709.0981, 2709098.0
2601, 2654070.5, 26540.707, 2654.0706, 2.6540706, 2654070.5, 26540.707, 2654.0706, 2.6540706, 1.365064e-3, 3.6946774e-2, 2.646872, 2646.872, 2646.872, 2646872.0
2591, 2644383.3, 26443.832, 2644.3833, 2.6443832, 2644383.3, 26443.832, 2644.3833, 2.6443832, 1.403936e-3, 3.7469134e-2, 2.635866, 2635.866, 2635.866, 2635866.0
2581, 2692207.0, 26922.07, 2692.207, 2.692207, 2692207.0, 26922.07, 2692.207, 2.692207, 1.7839047e-3, 4.2236295e-2, 2.682946, 2682.946, 2682.946, 2682946.0
2571, 2604570.3, 26045.701, 2604.57, 2.6045702, 2604570.3, 26045.701, 2604.57, 2.6045702, 2.6647225e-3, 5.162095e-2, 2.59058, 2590.58, 2590.58, 2590580.0
2561, 2586024.8, 25860.248, 2586.0247, 2.5860248, 2586024.8, 25860.248, 2586.0247, 2.5860248, 1.8671843e-3, 4.3210927e-2, 2.581739, 2581.739, 2581.739, 2581739.0
2551, 2593834.5, 25938.344, 2593.8345, 2.5938344, 2593834.5, 25938.344, 2593.8345, 2.5938344, 1.3860598e-3, 3.7229825e-2, 2.588083, 2588.083, 2588.083, 2588083.0
2541, 2565622.8, 25656.229, 2565.6228, 2.5656228, 2565622.8, 25656.229, 2565.6228, 2.5656228, 1.2946792e-3, 3.598165e-2, 2.559814, 2559.814, 2559.814, 2559814.0
2531, 2541789.5, 25417.895, 2541.7896, 2.5417895, 2541789.5, 25417.895, 2541.7896, 2.5417895, 1.5502403e-3, 3.9373092e-2, 2.530131, 2530.131, 2530.131, 2530131.0
2521, 2447534.3, 24475.344, 2447.5344, 2.4475343, 2447534.3, 24475.344, 2447.5344, 2.4475343, 1.7278083e-3, 4.1566912e-2, 2.439248, 2439.248, 2439.248, 2439248.0
2511, 2482459.8, 24824.598, 2482.4597, 2.4824598, 2482459.8, 24824.598, 2482.4597, 2.4824598, 1.3977622e-3, 3.738666e-2, 2.476129, 2476.1292, 2476.1292, 2476129.0
2501, 2462598.0, 24625.98, 2462.5981, 2.462598, 2462598.0, 24625.98, 2462.5981, 2.462598, 1.7073097e-3, 4.1319605e-2, 2.451017, 2451.0168, 2451.0168, 2451017.0
2491, 2454738.3, 24547.38, 2454.738, 2.4547381, 2454738.3, 24547.38, 2454.738, 2.4547381, 1.8541248e-3, 4.305955e-2, 2.443009, 2443.0088, 2443.0088, 2443009.0
2481, 2479264.3, 24792.643, 2479.2642, 2.4792643, 2479264.3, 24792.643, 2479.2642, 2.4792643, 1.3483006e-3, 3.6719214e-2, 2.470336, 2470.336, 2470.336, 2470336.0
2471, 2375500.8, 23755.006, 2375.5007, 2.3755007, 2375500.8, 23755.006, 2375.5007, 2.3755007, 1.5066395e-3, 3.8815454e-2, 2.370995, 2370.995, 2370.995, 2370995.0
2461, 2374209.0, 23742.09, 2374.209, 2.374209, 2374209.0, 23742.09, 2374.209, 2.374209, 1.1245928e-3, 3.3534948e-2, 2.365784, 2365.784, 2365.784, 2365784.0
2451, 2375046.3, 23750.463, 2375.0461, 2.3750463, 2375046.3, 23750.463, 2375.0461, 2.3750463, 2.161536e-3, 4.649232e-2, 2.365111, 2365.111, 2365.111, 2365111.0
2441, 2357120.3, 23571.203, 2357.1204, 2.3571203, 2357120.3, 23571.203, 2357.1204, 2.3571203, 1.4006833e-3, 3.7425704e-2, 2.350103, 2350.1028, 2350.1028, 2350103.0
2431, 2313331.0, 23133.309, 2313.3308, 2.313331, 2313331.0, 23133.309, 2313.3308, 2.313331, 1.6369502e-3, 4.045924e-2, 2.306114, 2306.114, 2306.114, 2306114.0
2421, 2284525.3, 22845.252, 2284.5251, 2.2845252, 2284525.3, 22845.252, 2284.5251, 2.2845252, 1.3644474e-3, 3.693843e-2, 2.274946, 2274.946, 2274.946, 2274946.0
2411, 2249213.3, 22492.133, 2249.2131, 2.2492132, 2249213.3, 22492.133, 2249.2131, 2.2492132, 3.1829204e-3, 5.6417376e-2, 2.233206, 2233.206, 2233.206, 2233206.0
2401, 2225117.3, 22251.172, 2225.1172, 2.2251172, 2225117.3, 22251.172, 2225.1172, 2.2251172, 1.5332731e-3, 3.9157033e-2, 2.21666, 2216.66, 2216.66, 2216660.0
2391, 2282786.8, 22827.87, 2282.7869, 2.2827868, 2282786.8, 22827.87, 2282.7869, 2.2827868, 1.1367752e-3, 3.3716097e-2, 2.274993, 2274.993, 2274.993, 2274993.0
2381, 2183831.5, 21838.314, 2183.8315, 2.1838315, 2183831.5, 21838.314, 2183.8315, 2.1838315, 1.1227361e-3, 3.3507254e-2, 2.180292, 2180.292, 2180.292, 2180292.0
2371, 2158527.3, 21585.271, 2158.527, 2.1585271, 2158527.3, 21585.271, 2158.527, 2.1585271, 2.1852255e-3, 4.6746396e-2, 2.15093, 2150.93, 2150.93, 2150930.0
2361, 2160208.5, 21602.084, 2160.2085, 2.1602085, 2160208.5, 21602.084, 2160.2085, 2.1602085, 1.512305e-3, 3.8888365e-2, 2.151442, 2151.4421, 2151.4421, 2151442.0
2351, 2157701.8, 21577.018, 2157.7017, 2.1577017, 2157701.8, 21577.018, 2157.7017, 2.1577017, 1.6072249e-3, 4.009021e-2, 2.150464, 2150.464, 2150.464, 2150464.0
2341, 2133031.0, 21330.309, 2133.031, 2.133031, 2133031.0, 21330.309, 2133.031, 2.133031, 1.2482291e-3, 3.5330284e-2, 2.124226, 2124.226, 2124.226, 2124226.0
2331, 2113837.5, 21138.375, 2113.8374, 2.1138375, 2113837.5, 21138.375, 2113.8374, 2.1138375, 1.1571163e-3, 3.401641e-2, 2.110637, 2110.637, 2110.637, 2110637.0
2321, 2149239.5, 21492.395, 2149.2395, 2.1492395, 2149239.5, 21492.395, 2149.2395, 2.1492395, 2.1380107e-3, 4.6238627e-2, 2.132052, 2132.052, 2132.052, 2132052.0
2311, 2036487.1, 20364.871, 2036.487, 2.036487, 2036487.1, 20364.871, 2036.487, 2.036487, 1.2771302e-3, 3.573696e-2, 2.029696, 2029.696, 2029.696, 2029696.0
2301, 2023715.5, 20237.154, 2023.7155, 2.0237155, 2023715.5, 20237.154, 2023.7155, 2.0237155, 1.1793022e-3, 3.434097e-2, 2.014317, 2014.317, 2014.317, 2014317.0
2291, 2043235.3, 20432.354, 2043.2354, 2.0432353, 2043235.3, 20432.354, 2043.2354, 2.0432353, 1.2835822e-3, 3.5827115e-2, 2.038801, 2038.8009, 2038.8009, 2038801.0
2281, 2000632.3, 20006.322, 2000.6323, 2.0006323, 2000632.3, 20006.322, 2000.6323, 2.0006323, 1.2618476e-3, 3.5522494e-2, 1.991825, 1991.825, 1991.825, 1991825.0
2271, 2025556.4, 20255.563, 2025.5563, 2.0255563, 2025556.4, 20255.563, 2025.5563, 2.0255563, 2.372993e-3, 4.8713375e-2, 2.013699, 2013.6991, 2013.6991, 2013699.0
2261, 1991083.5, 19910.836, 1991.0835, 1.9910835, 1991083.5, 19910.836, 1991.0835, 1.9910835, 1.3032572e-3, 3.6100652e-2, 1.98345, 1983.4501, 1983.4501, 1983450.0
2251, 1994144.3, 19941.441, 1994.1442, 1.9941442, 1994144.3, 19941.441, 1994.1442, 1.9941442, 1.0708905e-3, 3.2724462e-2, 1.985219, 1985.219, 1985.219, 1985219.0
2241, 1941246.5, 19412.465, 1941.2465, 1.9412465, 1941246.5, 19412.465, 1941.2465, 1.9412465, 1.2536199e-3, 3.5406496e-2, 1.933264, 1933.264, 1933.264, 1933264.0
2231, 1894663.4, 18946.633, 1894.6633, 1.8946633, 1894663.4, 18946.633, 1894.6633, 1.8946633, 9.750781e-4, 3.122624e-2, 1.888675, 1888.6749, 1888.6749, 1888675.0
2221, 1900410.1, 19004.102, 1900.4102, 1.9004102, 1900410.1, 19004.102, 1900.4102, 1.9004102, 1.7461583e-3, 4.1787058e-2, 1.892426, 1892.426, 1892.426, 1892426.0
2211, 1859946.6, 18599.467, 1859.9467, 1.8599466, 1859946.6, 18599.467, 1859.9467, 1.8599466, 1.7192048e-3, 4.1463293e-2, 1.848287, 1848.287, 1848.287, 1848287.0
2201, 1892672.6, 18926.727, 1892.6726, 1.8926727, 1892672.6, 18926.727, 1892.6726, 1.8926727, 1.2428184e-3, 3.525363e-2, 1.883973, 1883.973, 1883.973, 1883973.0
2191, 1861827.6, 18618.275, 1861.8276, 1.8618276, 1861827.6, 18618.275, 1861.8276, 1.8618276, 1.045651e-3, 3.233653e-2, 1.857145, 1857.1449, 1857.1449, 1857145.0
2181, 1825495.6, 18254.955, 1825.4956, 1.8254956, 1825495.6, 18254.955, 1825.4956, 1.8254956, 1.8893855e-3, 4.3467063e-2, 1.819837, 1819.8369, 1819.8369, 1819837.0
2171, 1800461.1, 18004.611, 1800.4612, 1.8004612, 1800461.1, 18004.611, 1800.4612, 1.8004612, 4.2316695e-3, 6.505128e-2, 1.786105, 1786.105, 1786.105, 1786105.0
2161, 1793262.3, 17932.623, 1793.2622, 1.7932622, 1793262.3, 17932.623, 1793.2622, 1.7932622, 1.1420796e-3, 3.3794668e-2, 1.785091, 1785.0911, 1785.0911, 1785091.0
2151, 1820629.4, 18206.293, 1820.6294, 1.8206294, 1820629.4, 18206.293, 1820.6294, 1.8206294, 9.6639927e-4, 3.1086963e-2, 1.817004, 1817.0039, 1817.0039, 1817004.0
2141, 1740654.4, 17406.543, 1740.6543, 1.7406543, 1740654.4, 17406.543, 1740.6543, 1.7406543, 1.2024705e-3, 3.4676656e-2, 1.734022, 1734.022, 1734.022, 1734022.0
2131, 1733608.1, 17336.082, 1733.6082, 1.7336081, 1733608.1, 17336.082, 1733.6082, 1.7336081, 1.033763e-3, 3.2152187e-2, 1.727238, 1727.238, 1727.238, 1727238.0
2121, 1727759.6, 17277.596, 1727.7596, 1.7277596, 1727759.6, 17277.596, 1727.7596, 1.7277596, 8.971364e-4, 2.9952236e-2, 1.721684, 1721.684, 1721.684, 1721684.0
2111, 1648400.8, 16484.008, 1648.4008, 1.6484008, 1648400.8, 16484.008, 1648.4008, 1.6484008, 1.3022281e-3, 3.60864e-2, 1.63859, 1638.59, 1638.59, 1638590.0
2101, 1706672.1, 17066.72, 1706.6721, 1.7066721, 1706672.1, 17066.72, 1706.6721, 1.7066721, 9.783128e-4, 3.127799e-2, 1.696077, 1696.077, 1696.077, 1696077.0
2091, 1677955.0, 16779.55, 1677.9551, 1.677955, 1677955.0, 16779.55, 1677.9551, 1.677955, 1.1399578e-3, 3.376326e-2, 1.66949, 1669.49, 1669.49, 1669490.0
2081, 1684360.4, 16843.604, 1684.3604, 1.6843604, 1684360.4, 16843.604, 1684.3604, 1.6843604, 1.1384864e-3, 3.3741463e-2, 1.676195, 1676.1951, 1676.1951, 1676195.0
2071, 1595841.8, 15958.418, 1595.8418, 1.5958418, 1595841.8, 15958.418, 1595.8418, 1.5958418, 7.5655006e-4, 2.7505456e-2, 1.588281, 1588.281, 1588.281, 1588281.0
2061, 1607101.5, 16071.016, 1607.1016, 1.6071016, 1607101.5, 16071.016, 1607.1016, 1.6071016, 8.4103795e-4, 2.9000655e-2, 1.603277, 1603.277, 1603.277, 1603277.0
2051, 1635916.1, 16359.161, 1635.9161, 1.6359161, 1635916.1, 16359.161, 1635.9161, 1.6359161, 9.428679e-3, 9.710138e-2, 1.60856, 1608.5599, 1608.5599, 1608560.0
2041, 1579898.1, 15798.981, 1579.8981, 1.5798981, 1579898.1, 15798.981, 1579.8981, 1.5798981, 1.0606983e-3, 3.256836e-2, 1.57238, 1572.38, 1572.38, 1572380.0
2031, 1591065.6, 15910.656, 1591.0657, 1.5910656, 1591065.6, 15910.656, 1591.0657, 1.5910656, 9.952952e-4, 3.15483e-2, 1.585404, 1585.404, 1585.404, 1585404.0
2021, 1559866.3, 15598.662, 1559.8662, 1.5598662, 1559866.3, 15598.662, 1559.8662, 1.5598662, 1.740235e-3, 4.1716125e-2, 1.550453, 1550.453, 1550.453, 1550453.0
2011, 1522375.8, 15223.757, 1522.3757, 1.5223757, 1522375.8, 15223.757, 1522.3757, 1.5223757, 9.371378e-4, 3.0612707e-2, 1.51742, 1517.42, 1517.42, 1517420.0
2001, 1533769.8, 15337.697, 1533.7698, 1.5337697, 1533769.8, 15337.697, 1533.7698, 1.5337697, 1.4199602e-3, 3.768236e-2, 1.531064, 1531.0641, 1531.0641, 1531064.0
1991, 1569773.5, 15697.735, 1569.7736, 1.5697736, 1569773.5, 15697.735, 1569.7736, 1.5697736, 8.14642e-4, 2.8541934e-2, 1.570579, 1570.5791, 1570.5791, 1570579.0
1981, 1490265.6, 14902.656, 1490.2656, 1.4902656, 1490265.6, 14902.656, 1490.2656, 1.4902656, 9.839503e-4, 3.1367984e-2, 1.485966, 1485.966, 1485.966, 1485966.0
1971, 1460553.0, 14605.53, 1460.5531, 1.460553, 1460553.0, 14605.53, 1460.5531, 1.460553, 8.2988304e-4, 2.880769e-2, 1.454995, 1454.995, 1454.995, 1454995.0
1961, 1476952.4, 14769.523, 1476.9523, 1.4769523, 1476952.4, 14769.523, 1476.9523, 1.4769523, 8.614665e-4, 2.935075e-2, 1.472348, 1472.348, 1472.348, 1472348.0
1951, 1495130.1, 14951.302, 1495.1301, 1.4951302, 1495130.1, 14951.302, 1495.1301, 1.4951302, 2.3679018e-3, 4.866109e-2, 1.475078, 1475.078, 1475.078, 1475078.0
1941, 1435044.5, 14350.445, 1435.0446, 1.4350445, 1435044.5, 14350.445, 1435.0446, 1.4350445, 3.341917e-3, 5.7809316e-2, 1.420703, 1420.703, 1420.703, 1420703.0
1931, 1469315.3, 14693.153, 1469.3153, 1.4693153, 1469315.3, 14693.153, 1469.3153, 1.4693153, 3.6569447e-3, 6.047268e-2, 1.453412, 1453.4121, 1453.4121, 1453412.0
1921, 1377186.3, 13771.863, 1377.1863, 1.3771863, 1377186.3, 13771.863, 1377.1863, 1.3771863, 1.5599946e-3, 3.949677e-2, 1.369639, 1369.639, 1369.639, 1369639.0
1911, 1363930.5, 13639.305, 1363.9304, 1.3639305, 1363930.5, 13639.305, 1363.9304, 1.3639305, 1.2008493e-3, 3.4653272e-2, 1.351362, 1351.3619, 1351.3619, 1351362.0
1901, 1376769.5, 13767.695, 1376.7695, 1.3767695, 1376769.5, 13767.695, 1376.7695, 1.3767695, 7.263662e-4, 2.695118e-2, 1.372752, 1372.752, 1372.752, 1372752.0
1891, 1340854.4, 13408.544, 1340.8544, 1.3408544, 1340854.4, 13408.544, 1340.8544, 1.3408544, 7.1158557e-4, 2.6675561e-2, 1.337383, 1337.383, 1337.383, 1337383.0
1881, 1323063.5, 13230.635, 1323.0635, 1.3230635, 1323063.5, 13230.635, 1323.0635, 1.3230635, 7.1354606e-4, 2.6712283e-2, 1.321296, 1321.296, 1321.296, 1321296.0
1871, 1290519.0, 12905.19, 1290.519, 1.290519, 1290519.0, 12905.19, 1290.519, 1.290519, 1.2901436e-3, 3.5918567e-2, 1.282676, 1282.676, 1282.676, 1282676.0
1861, 1316266.9, 13162.669, 1316.2668, 1.3162669, 1316266.9, 13162.669, 1316.2668, 1.3162669, 6.89059e-4, 2.6249932e-2, 1.31211, 1312.11, 1312.11, 1312110.0
1851, 1283161.4, 12831.614, 1283.1614, 1.2831614, 1283161.4, 12831.614, 1283.1614, 1.2831614, 8.209705e-4, 2.8652582e-2, 1.278303, 1278.303, 1278.303, 1278303.0
1841, 1251389.3, 12513.893, 1251.3893, 1.2513893, 1251389.3, 12513.893, 1251.3893, 1.2513893, 8.4366987e-4, 2.9045995e-2, 1.246076, 1246.0759, 1246.0759, 1246076.0
1831, 1239969.5, 12399.695, 1239.9695, 1.2399695, 1239969.5, 12399.695, 1239.9695, 1.2399695, 9.4294996e-4, 3.070749e-2, 1.232907, 1232.9071, 1232.9071, 1232907.0
1821, 1263326.3, 12633.263, 1263.3263, 1.2633263, 1263326.3, 12633.263, 1263.3263, 1.2633263, 7.0853153e-4, 2.6618255e-2, 1.260373, 1260.373, 1260.373, 1260373.0
1811, 1245324.9, 12453.248, 1245.3248, 1.2453249, 1245324.9, 12453.248, 1245.3248, 1.2453249, 6.8764517e-4, 2.6222989e-2, 1.241286, 1241.286, 1241.286, 1241286.0
1801, 1233534.9, 12335.35, 1233.5349, 1.2335349, 1233534.9, 12335.35, 1233.5349, 1.2335349, 5.9588253e-4, 2.4410706e-2, 1.229532, 1229.532, 1229.532, 1229532.0
1791, 1184583.1, 11845.832, 1184.5831, 1.1845832, 1184583.1, 11845.832, 1184.5831, 1.1845832, 6.306219e-4, 2.5112187e-2, 1.180322, 1180.322, 1180.322, 1180322.0
1781, 1177689.8, 11776.897, 1177.6898, 1.1776898, 1177689.8, 11776.897, 1177.6898, 1.1776898, 6.045049e-4, 2.4586681e-2, 1.175322, 1175.322, 1175.322, 1175322.0
1771, 1151532.0, 11515.32, 1151.5321, 1.151532, 1151532.0, 11515.32, 1151.5321, 1.151532, 6.439985e-4, 2.5377126e-2, 1.145278, 1145.278, 1145.278, 1145278.0
1761, 1161082.4, 11610.824, 1161.0824, 1.1610824, 1161082.4, 11610.824, 1161.0824, 1.1610824, 7.2421005e-4, 2.691115e-2, 1.156516, 1156.516, 1156.516, 1156516.0
1751, 1114173.3, 11141.733, 1114.1733, 1.1141733, 1114173.3, 11141.733, 1114.1733, 1.1141733, 6.8333256e-4, 2.614063e-2, 1.110177, 1110.177, 1110.177, 1110177.0
1741, 1109191.9, 11091.919, 1109.1919, 1.1091919, 1109191.9, 11091.919, 1109.1919, 1.1091919, 5.972955e-4, 2.4439631e-2, 1.106973, 1106.973, 1106.973, 1106973.0
1731, 1091703.8, 10917.038, 1091.7037, 1.0917038, 1091703.8, 10917.038, 1091.7037, 1.0917038, 6.154304e-4, 2.480787e-2, 1.088453, 1088.453, 1088.453, 1088453.0
1721, 1092857.9, 10928.578, 1092.8578, 1.0928578, 1092857.9, 10928.578, 1092.8578, 1.0928578, 5.384173e-4, 2.3203822e-2, 1.089474, 1089.474, 1089.474, 1089474.0
1711, 1081994.5, 10819.945, 1081.9945, 1.0819945, 1081994.5, 10819.945, 1081.9945, 1.0819945, 5.3877704e-4, 2.321157e-2, 1.078481, 1078.481, 1078.481, 1078481.0
1701, 1056183.4, 10561.833, 1056.1833, 1.0561833, 1056183.4, 10561.833, 1056.1833, 1.0561833, 5.4807187e-4, 2.3410935e-2, 1.052713, 1052.713, 1052.713, 1052713.0
1691, 1044831.6, 10448.316, 1044.8317, 1.0448316, 1044831.6, 10448.316, 1044.8317, 1.0448316, 6.522828e-4, 2.5539827e-2, 1.03877, 1038.77, 1038.77, 1038769.94
1681, 1027040.1, 10270.401, 1027.0402, 1.0270401, 1027040.1, 10270.401, 1027.0402, 1.0270401, 5.6314835e-4, 2.3730747e-2, 1.022948, 1022.948, 1022.948, 1022948.0
1671, 1023952.0, 10239.5205, 1023.952, 1.023952, 1023952.0, 10239.5205, 1023.952, 1.023952, 5.732299e-4, 2.3942221e-2, 1.021415, 1021.415, 1021.415, 1021415.0
1661, 1003783.4, 10037.833, 1003.7833, 1.0037833, 1003783.4, 10037.833, 1003.7833, 1.0037833, 5.59791e-4, 2.3659902e-2, 1.001408, 1001.40796, 1001.40796, 1001408.0
1651, 1006515.5, 10065.155, 1006.5155, 1.0065155, 1006515.5, 10065.155, 1006.5155, 1.0065155, 5.2663067e-4, 2.2948435e-2, 1.002584, 1002.584, 1002.584, 1002584.0
1641, 966534.9, 9665.349, 966.53485, 0.96653485, 966534.9, 9665.349, 966.53485, 0.96653485, 4.8064627e-4, 2.1923646e-2, 0.963434, 963.43396, 963.43396, 963434.0
1631, 964102.6, 9641.026, 964.1026, 0.9641026, 964102.6, 9641.026, 964.1026, 0.9641026, 4.592199e-4, 2.1429418e-2, 0.960801, 960.801, 960.801, 960801.0
1621, 955809.7, 9558.097, 955.8097, 0.9558097, 955809.7, 9558.097, 955.8097, 0.9558097, 5.5027264e-4, 2.345789e-2, 0.952128, 952.128, 952.128, 952128.0
1611, 964482.5, 9644.825, 964.4825, 0.9644825, 964482.5, 9644.825, 964.4825, 0.9644825, 4.923475e-4, 2.2188906e-2, 0.961093, 961.093, 961.093, 961093.0
1601, 920708.94, 9207.09, 920.709, 0.92070895, 920708.94, 9207.09, 920.709, 0.92070895, 5.0610007e-4, 2.2496669e-2, 0.91856, 918.56006, 918.56006, 918560.0
1591, 951146.25, 9511.463, 951.14624, 0.95114625, 951146.25, 9511.463, 951.14624, 0.95114625, 5.474237e-4, 2.3397088e-2, 0.948161, 948.161, 948.161, 948161.0
1581, 918342.5, 9183.425, 918.34247, 0.9183425, 918342.5, 9183.425, 918.34247, 0.9183425, 9.7546255e-4, 3.1232396e-2, 0.910488, 910.48804, 910.48804, 910488.0
1571, 901722.9, 9017.229, 901.72284, 0.90172285, 901722.9, 9017.229, 901.72284, 0.90172285, 4.381803e-4, 2.0932756e-2, 0.897506, 897.506, 897.506, 897506.0
1561, 894112.94, 8941.13, 894.1129, 0.89411294, 894112.94, 8941.13, 894.1129, 0.89411294, 4.403704e-4, 2.0985004e-2, 0.88843, 888.43, 888.43, 888430.0
1551, 889928.75, 8899.287, 889.9288, 0.88992876, 889928.75, 8899.287, 889.9288, 0.88992876, 4.5800942e-4, 2.1401154e-2, 0.886578, 886.578, 886.578, 886578.0
1541, 868468.4, 8684.684, 868.4683, 0.86846834, 868468.4, 8684.684, 868.4683, 0.86846834, 4.1126364e-4, 2.0279637e-2, 0.864205, 864.205, 864.205, 864205.0
1531, 850831.3, 8508.313, 850.83136, 0.85083133, 850831.3, 8508.313, 850.83136, 0.85083133, 4.1607855e-4, 2.0398004e-2, 0.847954, 847.954, 847.954, 847954.0
1521, 837007.5, 8370.075, 837.0075, 0.8370075, 837007.5, 8370.075, 837.0075, 0.8370075, 3.5065797e-4, 1.8725863e-2, 0.835743, 835.743, 835.743, 835743.0
1511, 835662.75, 8356.627, 835.6627, 0.8356627, 835662.75, 8356.627, 835.6627, 0.8356627, 5.608829e-4, 2.3682967e-2, 0.831239, 831.239, 831.239, 831239.0
1501, 833521.56, 8335.216, 833.52155, 0.83352154, 833521.56, 8335.216, 833.52155, 0.83352154, 3.8058817e-4, 1.950867e-2, 0.830783, 830.783, 830.783, 830783.0
1491, 803258.7, 8032.5864, 803.25867, 0.80325866, 803258.7, 8032.5864, 803.25867, 0.80325866, 5.515922e-4, 2.3486e-2, 0.799829, 799.829, 799.829, 799829.0
1481, 794083.75, 7940.838, 794.0838, 0.7940838, 794083.75, 7940.838, 794.0838, 0.7940838, 4.0642088e-4, 2.0159883e-2, 0.790077, 790.07697, 790.07697, 790077.0
1471, 793644.4, 7936.444, 793.64435, 0.79364437, 793644.4, 7936.444, 793.64435, 0.79364437, 4.3381954e-4, 2.0828335e-2, 0.790222, 790.222, 790.222, 790222.0
1461, 782110.0, 7821.0996, 782.11, 0.78211, 782110.0, 7821.0996, 782.11, 0.78211, 3.4240104e-4, 1.8504081e-2, 0.778897, 778.897, 778.897, 778897.0
1451, 768838.94, 7688.3896, 768.8389, 0.76883894, 768838.94, 7688.3896, 768.8389, 0.76883894, 3.9965758e-4, 1.9991437e-2, 0.766193, 766.193, 766.193, 766193.0
1441, 757318.4, 7573.1836, 757.31836, 0.7573184, 757318.4, 7573.1836, 757.31836, 0.7573184, 4.3531126e-4, 2.0864114e-2, 0.754055, 754.05505, 754.05505, 754055.0
1431, 741461.2, 7414.612, 741.4612, 0.74146116, 741461.2, 7414.612, 741.4612, 0.74146116, 4.2026656e-4, 2.0500405e-2, 0.736837, 736.83704, 736.83704, 736837.0
1421, 737427.3, 7374.273, 737.4273, 0.7374273, 737427.3, 7374.273, 737.4273, 0.7374273, 3.4186084e-4, 1.848948e-2, 0.73495, 734.95, 734.95, 734950.0
1411, 716622.5, 7166.2246, 716.6225, 0.7166225, 716622.5, 7166.2246, 716.6225, 0.7166225, 2.8559795e-4, 1.6899643e-2, 0.714011, 714.011, 714.011, 714011.0
1401, 699117.9, 6991.179, 699.1179, 0.6991179, 699117.9, 6991.179, 699.1179, 0.6991179, 3.6291278e-4, 1.905027e-2, 0.694486, 694.486, 694.486, 694486.0
1391, 697428.8, 6974.288, 697.42883, 0.6974288, 697428.8, 6974.288, 697.42883, 0.6974288, 3.6668908e-4, 1.9149128e-2, 0.695262, 695.262, 695.262, 695262.0
1381, 688177.44, 6881.775, 688.1775, 0.68817747, 688177.44, 6881.775, 688.1775, 0.68817747, 3.5795377e-4, 1.8919667e-2, 0.683758, 683.758, 683.758, 683758.0
