n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
3011, 512416.25, 5124.1626, 512.41626, 0.51241624, 512416.25, 5124.1626, 512.41626, 0.51241624, 1.3571422e-4, 1.1649645e-2, 0.510081, 510.081, 510.081, 510081.0
3001, 512697.8, 5126.978, 512.6978, 0.5126978, 512697.8, 5126.978, 512.6978, 0.5126978, 2.2204877e-4, 1.4901301e-2, 0.51052, 510.52, 510.52, 510519.97
2991, 516060.72, 5160.607, 516.0607, 0.5160607, 516060.72, 5160.607, 516.0607, 0.5160607, 1.4431764e-4, 1.2013228e-2, 0.512588, 512.588, 512.588, 512588.03
2981, 506505.6, 5065.056, 506.5056, 0.5065056, 506505.6, 5065.056, 506.5056, 0.5065056, 1.795392e-4, 1.3399224e-2, 0.503815, 503.815, 503.815, 503815.0
2971, 505530.06, 5055.301, 505.53006, 0.50553006, 505530.06, 5055.301, 505.53006, 0.50553006, 1.0974845e-4, 1.0476089e-2, 0.503551, 503.551, 503.551, 503551.0
2961, 508881.63, 5088.8164, 508.88162, 0.5088816, 508881.63, 5088.8164, 508.88162, 0.5088816, 2.2802272e-4, 1.5100421e-2, 0.502813, 502.813, 502.813, 502812.97
2951, 495094.34, 4950.9434, 495.09436, 0.49509436, 495094.34, 4950.9434, 495.09436, 0.49509436, 2.0404193e-4, 1.4284325e-2, 0.490604, 490.604, 490.604, 490604.0
2941, 498885.97, 4988.8594, 498.88596, 0.49888596, 498885.97, 4988.8594, 498.88596, 0.49888596, 1.5459959e-4, 1.2433808e-2, 0.496377, 496.37698, 496.37698, 496377.0
2931, 496404.78, 4964.048, 496.4048, 0.4964048, 496404.78, 4964.048, 496.4048, 0.4964048, 1.5096806e-4, 1.2286906e-2, 0.493821, 493.82098, 493.82098, 493821.0
2921, 489873.78, 4898.738, 489.87378, 0.48987377, 489873.78, 4898.738, 489.87378, 0.48987377, 1.5407614e-4, 1.2412741e-2, 0.487837, 487.83698, 487.83698, 487837.0
2911, 484945.94, 4849.4595, 484.94595, 0.48494595, 484945.94, 4849.4595, 484.94595, 0.48494595, 1.2784809e-4, 1.1306993e-2, 0.481762, 481.762, 481.762, 481762.0
2901, 479383.25, 4793.8325, 479.38327, 0.47938326, 479383.25, 4793.8325, 479.38327, 0.47938326, 2.19401e-4, 1.4812191e-2, 0.476176, 476.176, 476.176, 476176.0
2891, 479306.84, 4793.0684, 479.30685, 0.47930685, 479306.84, 4793.0684, 479.30685, 0.47930685, 1.3958507e-4, 1.1814613e-2, 0.477301, 477.301, 477.301, 477301.0
2881, 474166.8, 4741.668, 474.1668, 0.4741668, 474166.8, 4741.668, 474.1668, 0.4741668, 1.3052736e-4, 1.1424857e-2, 0.472822, 472.82202, 472.82202, 472822.0
2871, 466570.6, 4665.706, 466.5706, 0.4665706, 466570.6, 4665.706, 466.5706, 0.4665706, 1.3400512e-4, 1.1576058e-2, 0.464156, 464.156, 464.156, 464156.0
2861, 465241.63, 4652.416, 465.2416, 0.4652416, 465241.63, 4652.416, 465.2416, 0.4652416, 1.6770643e-4, 1.2950151e-2, 0.463344, 463.344, 463.344, 463344.0
2851, 475145.53, 4751.455, 475.1455, 0.47514552, 475145.53, 4751.455, 475.1455, 0.47514552, 5.367048e-4, 2.316689e-2, 0.467167, 467.167, 467.167, 467167.0
2841, 467334.2, 4673.342, 467.33417, 0.46733418, 467334.2, 4673.342, 467.33417, 0.46733418, 1.28373e-4, 1.1330181e-2, 0.46367, 463.66998, 463.66998, 463670.0
2831, 463079.63, 4630.7964, 463.07962, 0.46307963, 463079.63, 4630.7964, 463.07962, 0.46307963, 1.244902e-4, 1.1157517e-2, 0.461165, 461.165, 461.165, 461165.0
2821, 452749.16, 4527.4917, 452.74918, 0.45274916, 452749.16, 4527.4917, 452.74918, 0.45274916, 1.766454e-4, 1.3290801e-2, 0.450941, 450.941, 450.941, 450941.0
2811, 447706.9, 4477.069, 447.7069, 0.4477069, 447706.9, 4477.069, 447.7069, 0.4477069, 1.9567291e-4, 1.3988313e-2, 0.445087, 445.08698, 445.08698, 445087.0
2801, 452000.4, 4520.004, 452.0004, 0.4520004, 452000.4, 4520.004, 452.0004, 0.4520004, 2.0049453e-4, 1.4159609e-2, 0.447961, 447.961, 447.961, 447961.0
2791, 452377.84, 4523.7783, 452.37787, 0.45237786, 452377.84, 4523.7783, 452.37787, 0.45237786, 1.2012099e-4, 1.0959972e-2, 0.449618, 449.618, 449.618, 449618.0
2781, 450788.84, 4507.8887, 450.78885, 0.45078886, 450788.84, 4507.8887, 450.78885, 0.45078886, 7.1842386e-4, 2.680343e-2, 0.44249, 442.49002, 442.49002, 442490.0
2771, 434870.63, 4348.7065, 434.87064, 0.43487063, 434870.63, 4348.7065, 434.87064, 0.43487063, 1.465933e-4, 1.21075725e-2, 0.432486, 432.486, 432.486, 432486.0
2761, 433070.22, 4330.702, 433.07022, 0.4330702, 433070.22, 4330.702, 433.07022, 0.4330702, 1.2934195e-4, 1.13728605e-2, 0.431495, 431.49503, 431.49503, 431495.0
2751, 433093.6, 4330.936, 433.0936, 0.4330936, 433093.6, 4330.936, 433.0936, 0.4330936, 1.510742e-4, 1.2291225e-2, 0.429604, 429.604, 429.604, 429604.0
2741, 432904.13, 4329.041, 432.9041, 0.43290412, 432904.13, 4329.041, 432.9041, 0.43290412, 1.986267e-4, 1.4093499e-2, 0.42978, 429.78, 429.78, 429780.0
2731, 444354.16, 4443.5415, 444.35416, 0.44435415, 444354.16, 4443.5415, 444.35416, 0.44435415, 2.1169681e-4, 1.4549805e-2, 0.440205, 440.20502, 440.20502, 440205.0
2721, 422377.28, 4223.773, 422.3773, 0.4223773, 422377.28, 4223.773, 422.3773, 0.4223773, 1.4350557e-4, 1.1979382e-2, 0.419992, 419.992, 419.992, 419992.0
2711, 419748.9, 4197.4893, 419.7489, 0.4197489, 419748.9, 4197.4893, 419.7489, 0.4197489, 1.6755516e-4, 1.294431e-2, 0.416843, 416.843, 416.843, 416843.0
2701, 419317.66, 4193.177, 419.31766, 0.41931766, 419317.66, 4193.177, 419.31766, 0.41931766, 1.1217915e-4, 1.0591466e-2, 0.416822, 416.822, 416.822, 416822.0
2691, 415698.47, 4156.985, 415.69846, 0.41569847, 415698.47, 4156.985, 415.69846, 0.41569847, 1.4417645e-4, 1.200735e-2, 0.41222, 412.22, 412.22, 412220.0
2681, 416553.13, 4165.5313, 416.5531, 0.4165531, 416553.13, 4165.5313, 416.5531, 0.4165531, 8.206712e-5, 9.05909e-3, 0.413606, 413.606, 413.606, 413606.0
2671, 403951.5, 4039.515, 403.9515, 0.4039515, 403951.5, 4039.515, 403.9515, 0.4039515, 1.17993724e-4, 1.0862492e-2, 0.400808, 400.808, 400.808, 400808.0
2661, 409347.56, 4093.4756, 409.34756, 0.40934756, 409347.56, 4093.4756, 409.34756, 0.40934756, 1.2945657e-4, 1.1377898e-2, 0.40779, 407.79, 407.79, 407790.0
2651, 404153.3, 4041.5332, 404.15332, 0.40415332, 404153.3, 4041.5332, 404.15332, 0.40415332, 1.1185887e-4, 1.0576336e-2, 0.401768, 401.768, 401.768, 401768.0
2641, 400692.13, 4006.9214, 400.69214, 0.40069214, 400692.13, 4006.9214, 400.69214, 0.40069214, 1.7623443e-4, 1.3275332e-2, 0.396847, 396.84702, 396.84702, 396847.0
2631, 388611.16, 3886.1116, 388.61118, 0.38861117, 388611.16, 3886.1116, 388.61118, 0.38861117, 8.879322e-5, 9.423016e-3, 0.385926, 385.926, 385.926, 385926.0
2621, 397001.7, 3970.0168, 397.00168, 0.39700168, 397001.7, 3970.0168, 397.00168, 0.39700168, 1.2323288e-4, 1.1101031e-2, 0.394248, 394.24802, 394.24802, 394248.0
2611, 396652.53, 3966.5251, 396.65253, 0.39665252, 396652.53, 3966.5251, 396.65253, 0.39665252, 1.7010517e-4, 1.3042437e-2, 0.393935, 393.935, 393.935, 393935.0
2601, 395625.97, 3956.2598, 395.62598, 0.39562598, 395625.97, 3956.2598, 395.62598, 0.39562598, 1.5332265e-4, 1.2382352e-2, 0.391516, 391.516, 391.516, 391516.0
2591, 397101.13, 3971.0112, 397.10114, 0.39710113, 397101.13, 3971.0112, 397.10114, 0.39710113, 1.517434e-4, 1.2318417e-2, 0.394099, 394.099, 394.099, 394099.0
2581, 386486.16, 3864.8613, 386.48615, 0.38648614, 386486.16, 3864.8613, 386.48615, 0.38648614, 9.444825e-5, 9.718449e-3, 0.384011, 384.011, 384.011, 384011.0
2571, 387808.22, 3878.0823, 387.80823, 0.38780823, 387808.22, 3878.0823, 387.80823, 0.38780823, 1.2853365e-4, 1.1337268e-2, 0.384676, 384.676, 384.676, 384676.0
2561, 390725.75, 3907.2576, 390.72577, 0.39072576, 390725.75, 3907.2576, 390.72577, 0.39072576, 1.0779997e-4, 1.03826765e-2, 0.388736, 388.73602, 388.73602, 388736.0
2551, 383914.5, 3839.145, 383.9145, 0.3839145, 383914.5, 3839.145, 383.9145, 0.3839145, 1.8911509e-4, 1.3751912e-2, 0.380467, 380.467, 380.467, 380467.0
2541, 379310.44, 3793.1042, 379.31042, 0.37931043, 379310.44, 3793.1042, 379.31042, 0.37931043, 1.4285815e-4, 1.19523285e-2, 0.37604, 376.04, 376.04, 376040.0
2531, 380802.84, 3808.0283, 380.80283, 0.38080284, 380802.84, 3808.0283, 380.80283, 0.38080284, 8.846237e-5, 9.405443e-3, 0.379677, 379.677, 379.677, 379677.0
2521, 363509.53, 3635.0955, 363.50952, 0.36350954, 363509.53, 3635.0955, 363.50952, 0.36350954, 9.219388e-5, 9.601764e-3, 0.361094, 361.094, 361.094, 361094.0
2511, 361515.4, 3615.154, 361.5154, 0.3615154, 361515.4, 3615.154, 361.5154, 0.3615154, 1.0524504e-4, 1.0258901e-2, 0.358187, 358.18698, 358.18698, 358187.0
2501, 362766.94, 3627.6694, 362.76694, 0.36276695, 362766.94, 3627.6694, 362.76694, 0.36276695, 8.165484e-5, 9.036307e-3, 0.360199, 360.199, 360.199, 360199.0
2491, 367918.56, 3679.1855, 367.91855, 0.36791855, 367918.56, 3679.1855, 367.91855, 0.36791855, 1.8532157e-4, 1.3613286e-2, 0.365344, 365.344, 365.344, 365344.0
2481, 354777.6, 3547.7761, 354.77762, 0.3547776, 354777.6, 3547.7761, 354.77762, 0.3547776, 1.4007466e-4, 1.1835314e-2, 0.35175, 351.75, 351.75, 351750.0
2471, 362258.03, 3622.58, 362.25803, 0.36225802, 362258.03, 3622.58, 362.25803, 0.36225802, 1.3168821e-4, 1.1475548e-2, 0.359139, 359.139, 359.139, 359139.0
2461, 357128.22, 3571.2822, 357.12823, 0.35712823, 357128.22, 3571.2822, 357.12823, 0.35712823, 1.6182772e-4, 1.2721152e-2, 0.352943, 352.943, 352.943, 352943.0
2451, 353326.97, 3533.2698, 353.32697, 0.35332698, 353326.97, 3533.2698, 353.32697, 0.35332698, 1.1091915e-4, 1.0531816e-2, 0.350595, 350.595, 350.595, 350595.0
2441, 351770.1, 3517.701, 351.7701, 0.3517701, 351770.1, 3517.701, 351.7701, 0.3517701, 1.3691557e-4, 1.1701092e-2, 0.34882, 348.82, 348.82, 348820.0
2431, 353262.9, 3532.629, 353.2629, 0.3532629, 353262.9, 3532.629, 353.2629, 0.3532629, 1.8145105e-4, 1.3470377e-2, 0.34982, 349.81998, 349.81998, 349820.0
2421, 345241.38, 3452.4136, 345.24136, 0.34524137, 345241.38, 3452.4136, 345.24136, 0.34524137, 1.2220093e-4, 1.10544525e-2, 0.342291, 342.291, 342.291, 342291.0
2411, 337846.72, 3378.4673, 337.84674, 0.33784673, 337846.72, 3378.4673, 337.84674, 0.33784673, 1.2762312e-4, 1.1297041e-2, 0.334974, 334.974, 334.974, 334974.0
2401, 334959.06, 3349.5906, 334.95905, 0.33495906, 334959.06, 3349.5906, 334.95905, 0.33495906, 1.326282e-4, 1.1516432e-2, 0.332152, 332.152, 332.152, 332152.0
2391, 336041.63, 3360.4163, 336.04163, 0.33604163, 336041.63, 3360.4163, 336.04163, 0.33604163, 8.126062e-5, 9.014468e-3, 0.333518, 333.518, 333.518, 333518.0
2381, 327043.4, 3270.434, 327.04343, 0.3270434, 327043.4, 3270.434, 327.04343, 0.3270434, 1.02929e-4, 1.0145393e-2, 0.325141, 325.14102, 325.14102, 325141.0
2371, 320759.9, 3207.5989, 320.7599, 0.3207599, 320759.9, 3207.5989, 320.7599, 0.3207599, 1.0036447e-4, 1.0018207e-2, 0.318031, 318.031, 318.031, 318031.0
2361, 319916.13, 3199.1614, 319.91614, 0.31991613, 319916.13, 3199.1614, 319.91614, 0.31991613, 1.0822158e-4, 1.0402961e-2, 0.317704, 317.70398, 317.70398, 317704.0
2351, 320109.97, 3201.0996, 320.10995, 0.32010996, 320109.97, 3201.0996, 320.10995, 0.32010996, 1.3602771e-4, 1.1663091e-2, 0.317396, 317.396, 317.396, 317396.0
2341, 319918.7, 3199.187, 319.9187, 0.3199187, 319918.7, 3199.187, 319.9187, 0.3199187, 1.4631049e-4, 1.2095887e-2, 0.31618, 316.18, 316.18, 316180.0
2331, 313996.72, 3139.9673, 313.99673, 0.31399673, 313996.72, 3139.9673, 313.99673, 0.31399673, 8.81972e-5, 9.391337e-3, 0.311202, 311.202, 311.202, 311202.0
2321, 314536.94, 3145.3694, 314.53693, 0.31453693, 314536.94, 3145.3694, 314.53693, 0.31453693, 8.113706e-5, 9.007611e-3, 0.312077, 312.077, 312.077, 312077.0
2311, 311062.13, 3110.6213, 311.06213, 0.31106213, 311062.13, 3110.6213, 311.06213, 0.31106213, 1.1507737e-4, 1.0727412e-2, 0.308711, 308.711, 308.711, 308711.0
2301, 304292.94, 3042.9294, 304.29294, 0.30429295, 304292.94, 3042.9294, 304.29294, 0.30429295, 7.724521e-5, 8.788926e-3, 0.301666, 301.666, 301.666, 301666.0
2291, 298915.72, 2989.1572, 298.9157, 0.2989157, 298915.72, 2989.1572, 298.9157, 0.2989157, 1.2227627e-4, 1.105786e-2, 0.29613, 296.13, 296.13, 296130.0
2281, 296420.28, 2964.203, 296.4203, 0.29642028, 296420.28, 2964.203, 296.4203, 0.29642028, 9.184681e-5, 9.583674e-3, 0.295075, 295.075, 295.075, 295075.0
2271, 296917.25, 2969.1726, 296.91727, 0.29691726, 296917.25, 2969.1726, 296.91727, 0.29691726, 9.04964e-5, 9.51296e-3, 0.29342, 293.41998, 293.41998, 293420.0
2261, 295465.34, 2954.6536, 295.46536, 0.29546535, 295465.34, 2954.6536, 295.46536, 0.29546535, 9.926911e-5, 9.963389e-3, 0.292839, 292.839, 292.839, 292839.0
2251, 296501.22, 2965.0122, 296.50122, 0.29650122, 296501.22, 2965.0122, 296.50122, 0.29650122, 8.9705754e-5, 9.471312e-3, 0.293438, 293.438, 293.438, 293438.0
2241, 291903.53, 2919.0352, 291.90353, 0.29190353, 291903.53, 2919.0352, 291.90353, 0.29190353, 1.829598e-4, 1.3526264e-2, 0.289445, 289.445, 289.445, 289445.0
2231, 286536.75, 2865.3674, 286.53674, 0.28653675, 286536.75, 2865.3674, 286.53674, 0.28653675, 8.586184e-5, 9.266166e-3, 0.282845, 282.845, 282.845, 282845.0
2221, 283285.3, 2832.8533, 283.2853, 0.28328532, 283285.3, 2832.8533, 283.2853, 0.28328532, 9.355226e-5, 9.672242e-3, 0.280219, 280.219, 280.219, 280219.0
2211, 280613.56, 2806.1357, 280.6136, 0.28061357, 280613.56, 2806.1357, 280.6136, 0.28061357, 9.867132e-5, 9.933344e-3, 0.2784, 278.4, 278.4, 278400.0
2201, 277811.1, 2778.1108, 277.81107, 0.27781108, 277811.1, 2778.1108, 277.81107, 0.27781108, 9.4711235e-5, 9.73197e-3, 0.275906, 275.906, 275.906, 275906.0
2191, 275825.63, 2758.256, 275.82562, 0.27582562, 275825.63, 2758.256, 275.82562, 0.27582562, 6.924606e-5, 8.321422e-3, 0.272887, 272.887, 272.887, 272887.0
2181, 277097.84, 2770.9785, 277.09784, 0.27709785, 277097.84, 2770.9785, 277.09784, 0.27709785, 9.619582e-5, 9.807947e-3, 0.274369, 274.369, 274.369, 274369.0
2171, 275188.56, 2751.8857, 275.18857, 0.27518857, 275188.56, 2751.8857, 275.18857, 0.27518857, 8.358306e-5, 9.142377e-3, 0.27265, 272.65, 272.65, 272650.0
2161, 270312.44, 2703.1243, 270.31244, 0.27031243, 270312.44, 2703.1243, 270.31244, 0.27031243, 7.169645e-5, 8.467375e-3, 0.268595, 268.595, 268.595, 268595.0
2151, 273303.97, 2733.0396, 273.30396, 0.27330396, 273303.97, 2733.0396, 273.30396, 0.27330396, 7.840315e-5, 8.854555e-3, 0.271269, 271.26898, 271.26898, 271269.0
2141, 268692.56, 2686.9255, 268.69257, 0.26869255, 268692.56, 2686.9255, 268.69257, 0.26869255, 7.998236e-5, 8.943286e-3, 0.266138, 266.138, 266.138, 266138.0
2131, 268069.53, 2680.6953, 268.06955, 0.26806954, 268069.53, 2680.6953, 268.06955, 0.26806954, 7.170276e-5, 8.467748e-3, 0.26531, 265.31, 265.31, 265310.0
2121, 265720.2, 2657.202, 265.72018, 0.2657202, 265720.2, 2657.202, 265.72018, 0.2657202, 1.0660155e-4, 1.0324802e-2, 0.262087, 262.08698, 262.08698, 262086.98
2111, 255495.64, 2554.9563, 255.49564, 0.25549564, 255495.64, 2554.9563, 255.49564, 0.25549564, 8.9565874e-5, 9.463925e-3, 0.252658, 252.658, 252.658, 252658.02
2101, 258321.11, 2583.2112, 258.3211, 0.2583211, 258321.11, 2583.2112, 258.3211, 0.2583211, 7.353155e-5, 8.575054e-3, 0.255396, 255.39601, 255.39601, 255396.02
2091, 256827.17, 2568.2717, 256.82718, 0.25682718, 256827.17, 2568.2717, 256.82718, 0.25682718, 1.12305206e-4, 1.0597415e-2, 0.252851, 252.85101, 252.85101, 252851.02
2081, 263978.34, 2639.7832, 263.97833, 0.26397833, 263978.34, 2639.7832, 263.97833, 0.26397833, 1.1386114e-4, 1.0670573e-2, 0.262988, 262.988, 262.988, 262988.0
2071, 258496.38, 2584.9636, 258.49637, 0.25849637, 258496.38, 2584.9636, 258.49637, 0.25849637, 1.248053e-4, 1.117163e-2, 0.255034, 255.034, 255.034, 255034.0
2061, 259868.69, 2598.6868, 259.86868, 0.25986868, 259868.69, 2598.6868, 259.86868, 0.25986868, 2.3231174e-4, 1.5241776e-2, 0.2568, 256.8, 256.8, 256800.0
2051, 257341.5, 2573.415, 257.3415, 0.2573415, 257341.5, 2573.415, 257.3415, 0.2573415, 2.966311e-4, 1.7222982e-2, 0.255855, 255.855, 255.855, 255855.0
2041, 242809.02, 2428.09, 242.809, 0.24280901, 242809.02, 2428.09, 242.809, 0.24280901, 1.214191e-4, 1.1019033e-2, 0.238767, 238.767, 238.767, 238767.0
2031, 254793.94, 2547.9395, 254.79395, 0.25479394, 254793.94, 2547.9395, 254.79395, 0.25479394, 2.0153253e-4, 1.4196215e-2, 0.252119, 252.119, 252.119, 252119.0
2021, 236235.47, 2362.3547, 236.23547, 0.23623547, 236235.47, 2362.3547, 236.23547, 0.23623547, 7.9893885e-5, 8.938338e-3, 0.233774, 233.774, 233.774, 233774.0
2011, 234997.02, 2349.9702, 234.99702, 0.23499702, 234997.02, 2349.9702, 234.99702, 0.23499702, 3.2423723e-5, 5.694183e-3, 0.234945, 234.94499, 234.94499, 234945.0
2001, 236265.61, 2362.6563, 236.26561, 0.23626561, 236265.61, 2362.6563, 236.26561, 0.23626561, 2.1757076e-5, 4.664448e-3, 0.235838, 235.838, 235.838, 235838.0
1991, 225845.52, 2258.455, 225.84552, 0.22584552, 225845.52, 2258.455, 225.84552, 0.22584552, 2.7450018e-5, 5.2392767e-3, 0.225304, 225.30399, 225.30399, 225304.0
1981, 226088.44, 2260.8843, 226.08844, 0.22608843, 226088.44, 2260.8843, 226.08844, 0.22608843, 2.949984e-5, 5.4313755e-3, 0.225559, 225.55899, 225.55899, 225559.0
1971, 222811.17, 2228.1118, 222.81117, 0.22281118, 222811.17, 2228.1118, 222.81117, 0.22281118, 3.7799702e-5, 6.1481465e-3, 0.221227, 221.227, 221.227, 221227.0
1961, 222259.75, 2222.5974, 222.25975, 0.22225975, 222259.75, 2222.5974, 222.25975, 0.22225975, 3.1974654e-5, 5.6546135e-3, 0.221326, 221.32599, 221.32599, 221326.0
1951, 220110.08, 2201.1008, 220.11008, 0.22011007, 220110.08, 2201.1008, 220.11008, 0.22011007, 2.9153318e-5, 5.3993813e-3, 0.218413, 218.413, 218.413, 218413.0
1941, 216477.63, 2164.7761, 216.47762, 0.21647762, 216477.63, 2164.7761, 216.47762, 0.21647762, 1.7479046e-5, 4.180795e-3, 0.215953, 215.953, 215.953, 215953.0
1931, 211293.97, 2112.9397, 211.29396, 0.21129397, 211293.97, 2112.9397, 211.29396, 0.21129397, 2.272083e-5, 4.766637e-3, 0.210453, 210.453, 210.453, 210453.0
1921, 209817.36, 2098.1736, 209.81737, 0.20981736, 209817.36, 2098.1736, 209.81737, 0.20981736, 2.807716e-5, 5.2987887e-3, 0.208887, 208.887, 208.887, 208887.0
1911, 211911.36, 2119.1138, 211.91136, 0.21191137, 211911.36, 2119.1138, 211.91136, 0.21191137, 2.9299354e-5, 5.412888e-3, 0.211086, 211.086, 211.086, 211086.0
1901, 211433.0, 2114.3298, 211.433, 0.211433, 211433.0, 2114.3298, 211.433, 0.211433, 1.931562e-5, 4.394954e-3, 0.210912, 210.912, 210.912, 210912.0
1891, 203495.34, 2034.9534, 203.49535, 0.20349534, 203495.34, 2034.9534, 203.49535, 0.20349534, 2.2995408e-5, 4.795353e-3, 0.20283, 202.83, 202.83, 202830.0
1881, 198195.55, 1981.9554, 198.19554, 0.19819555, 198195.55, 1981.9554, 198.19554, 0.19819555, 2.5751631e-5, 5.0746067e-3, 0.197584, 197.584, 197.584, 197584.0
1871, 202832.42, 2028.3241, 202.83241, 0.20283242, 202832.42, 2028.3241, 202.83241, 0.20283242, 2.3346289e-5, 4.8318e-3, 0.201814, 201.814, 201.814, 201814.0
1861, 196294.88, 1962.9487, 196.29488, 0.19629487, 196294.88, 1962.9487, 196.29488, 0.19629487, 2.4976609e-5, 4.9976604e-3, 0.196026, 196.026, 196.026, 196026.0
1851, 199121.4, 1991.214, 199.1214, 0.1991214, 199121.4, 1991.214, 199.1214, 0.1991214, 1.86328e-5, 4.3165726e-3, 0.198656, 198.65599, 198.65599, 198656.0
1841, 189949.64, 1899.4965, 189.94965, 0.18994965, 189949.64, 1899.4965, 189.94965, 0.18994965, 3.429081e-5, 5.8558355e-3, 0.189956, 189.956, 189.956, 189956.0
1831, 194192.33, 1941.9233, 194.19234, 0.19419234, 194192.33, 1941.9233, 194.19234, 0.19419234, 2.1774407e-5, 4.6663056e-3, 0.193695, 193.69499, 193.69499, 193695.0
1821, 192527.75, 1925.2776, 192.52776, 0.19252776, 192527.75, 1925.2776, 192.52776, 0.19252776, 3.3852877e-5, 5.8183223e-3, 0.192386, 192.386, 192.386, 192386.0
1811, 187389.3, 1873.893, 187.3893, 0.1873893, 187389.3, 1873.893, 187.3893, 0.1873893, 3.509049e-5, 5.9237224e-3, 0.185938, 185.938, 185.938, 185938.0
1801, 191360.56, 1913.6056, 191.36057, 0.19136056, 191360.56, 1913.6056, 191.36057, 0.19136056, 2.5963935e-5, 5.095482e-3, 0.190551, 190.551, 190.551, 190551.0
1791, 185175.52, 1851.7551, 185.1755, 0.18517551, 185175.52, 1851.7551, 185.1755, 0.18517551, 2.0318535e-5, 4.5076087e-3, 0.184802, 184.802, 184.802, 184802.0
1781, 179766.6, 1797.6659, 179.7666, 0.1797666, 179766.6, 1797.6659, 179.7666, 0.1797666, 1.7731578e-5, 4.210888e-3, 0.179105, 179.105, 179.105, 179105.0
1771, 181118.63, 1811.1863, 181.11862, 0.18111862, 181118.63, 1811.1863, 181.11862, 0.18111862, 1.52413095e-5, 3.904012e-3, 0.180341, 180.341, 180.341, 180341.0
1761, 180700.75, 1807.0074, 180.70074, 0.18070075, 180700.75, 1807.0074, 180.70074, 0.18070075, 2.3837194e-5, 4.8823347e-3, 0.179916, 179.916, 179.916, 179916.0
1751, 176832.38, 1768.3237, 176.83238, 0.17683238, 176832.38, 1768.3237, 176.83238, 0.17683238, 1.920265e-5, 4.3820827e-3, 0.175938, 175.93799, 175.93799, 175938.0
1741, 176521.02, 1765.2102, 176.52101, 0.17652102, 176521.02, 1765.2102, 176.52101, 0.17652102, 1.7583987e-5, 4.1933265e-3, 0.175853, 175.853, 175.853, 175853.0
1731, 177341.97, 1773.4197, 177.34196, 0.17734197, 177341.97, 1773.4197, 177.34196, 0.17734197, 1.3617954e-5, 3.6902511e-3, 0.176779, 176.779, 176.779, 176779.0
1721, 167580.4, 1675.8041, 167.58041, 0.16758041, 167580.4, 1675.8041, 167.58041, 0.16758041, 1.7817054e-5, 4.2210254e-3, 0.166995, 166.99501, 166.99501, 166995.0
1711, 168913.45, 1689.1345, 168.91345, 0.16891345, 168913.45, 1689.1345, 168.91345, 0.16891345, 1.3408655e-5, 3.661783e-3, 0.168866, 168.866, 168.866, 168866.0
1701, 166430.33, 1664.3032, 166.43033, 0.16643032, 166430.33, 1664.3032, 166.43033, 0.16643032, 8.924891e-6, 2.9874556e-3, 0.166038, 166.03801, 166.03801, 166038.0
1691, 164308.86, 1643.0886, 164.30887, 0.16430886, 164308.86, 1643.0886, 164.30887, 0.16430886, 1.4222917e-5, 3.7713284e-3, 0.163858, 163.858, 163.858, 163858.0
1681, 163058.97, 1630.5897, 163.05896, 0.16305897, 163058.97, 1630.5897, 163.05896, 0.16305897, 1.5859736e-5, 3.9824285e-3, 0.162763, 162.763, 162.763, 162763.0
1671, 162381.23, 1623.8124, 162.38123, 0.16238123, 162381.23, 1623.8124, 162.38123, 0.16238123, 9.287394e-6, 3.0475226e-3, 0.162012, 162.012, 162.012, 162012.0
1661, 158238.5, 1582.385, 158.2385, 0.1582385, 158238.5, 1582.385, 158.2385, 0.1582385, 1.4488915e-5, 3.8064308e-3, 0.157585, 157.58499, 157.58499, 157585.0
1651, 155794.64, 1557.9464, 155.79463, 0.15579464, 155794.64, 1557.9464, 155.79463, 0.15579464, 1.1868198e-5, 3.445025e-3, 0.156107, 156.107, 156.107, 156107.0
